N-gram,Count,Version
none of the,14,kjv
not enter into,14,kjv
numbered of the,14,kjv
of Ephraim and,14,kjv
of Israel had,14,kjv
of Israel out,14,kjv
of all men,14,kjv
of heaven is,14,kjv
of his heart,14,kjv
of his place,14,kjv
of mine hand,14,kjv
of that place,14,kjv
of the Kohathites,14,kjv
of the Son,14,kjv
of the beast,14,kjv
of the cloud,14,kjv
of the glory,14,kjv
of the multitude,14,kjv
of the pillars,14,kjv
of the pit,14,kjv
of the seven,14,kjv
of the son,14,kjv
of the waters,14,kjv
of the words,14,kjv
off from among,14,kjv
oil for a,14,kjv
on the day,14,kjv
our God is,14,kjv
out of her,14,kjv
out of your,14,kjv
over Israel and,14,kjv
over the host,14,kjv
pass as he,14,kjv
pass that as,14,kjv
pass when they,14,kjv
peace from God,14,kjv
people that are,14,kjv
plague of leprosy,14,kjv
power of God,14,kjv
pray thee and,14,kjv
put forth his,14,kjv
put him to,14,kjv
reign over Israel,14,kjv
round about them,14,kjv
sacrifice of the,14,kjv
said Jesus unto,14,kjv
said one to,14,kjv
said unto all,14,kjv
saith unto the,14,kjv
saying I am,14,kjv
scribes and Pharisees,14,kjv
see it and,14,kjv
sent him away,14,kjv
shall be satisfied,14,kjv
shall be thine,14,kjv
shall be turned,14,kjv
shall die in,14,kjv
shall eat it,14,kjv
shall go into,14,kjv
shall not find,14,kjv
shall not return,14,kjv
shall pass through,14,kjv
shall take of,14,kjv
signs and wonders,14,kjv
sins of Jeroboam,14,kjv
so it was,14,kjv
so shall it,14,kjv
son of Joash,14,kjv
sons and thy,14,kjv
soul of the,14,kjv
stand in the,14,kjv
stretched out arm,14,kjv
tables of stone,14,kjv
take hold of,14,kjv
taken away from,14,kjv
talked with me,14,kjv
tent of the,14,kjv
that I the,14,kjv
that are round,14,kjv
that fear him,14,kjv
that hath an,14,kjv
that he die,14,kjv
that he died,14,kjv
that is of,14,kjv
that they are,14,kjv
that were able,14,kjv
that were on,14,kjv
that which the,14,kjv
the LORD at,14,kjv
the Levites were,14,kjv
the breath of,14,kjv
the burnt offerings,14,kjv
the cause of,14,kjv
the church of,14,kjv
the crown of,14,kjv
the days that,14,kjv
the desire of,14,kjv
the door and,14,kjv
the earth in,14,kjv
the faith of,14,kjv
the field shall,14,kjv
the fields of,14,kjv
the flesh and,14,kjv
the height thereof,14,kjv
the holy things,14,kjv
the joy of,14,kjv
the king made,14,kjv
the least of,14,kjv
the light and,14,kjv
the month that,14,kjv
the nations that,14,kjv
the peace offerings,14,kjv
the people came,14,kjv
the people the,14,kjv
the people went,14,kjv
the people with,14,kjv
the pit and,14,kjv
the plain and,14,kjv
the reproach of,14,kjv
the riches of,14,kjv
the rivers of,14,kjv
the salvation of,14,kjv
the second month,14,kjv
the seventh year,14,kjv
the souls that,14,kjv
the statutes and,14,kjv
the stones of,14,kjv
the testimony of,14,kjv
the way to,14,kjv
the way which,14,kjv
the weight of,14,kjv
the whole congregation,14,kjv
thee and that,14,kjv
thee for thou,14,kjv
thee to the,14,kjv
their enemies and,14,kjv
their eyes and,14,kjv
their hand and,14,kjv
their meat offering,14,kjv
them out from,14,kjv
them that love,14,kjv
them with a,14,kjv
then shall they,14,kjv
then the priest,14,kjv
therefore I pray,14,kjv
these things unto,14,kjv
they did not,14,kjv
they have no,14,kjv
they shall bear,14,kjv
they shall go,14,kjv
they should be,14,kjv
they were afraid,14,kjv
they were in,14,kjv
thou O LORD,14,kjv
three thousand and,14,kjv
thy God to,14,kjv
thy God will,14,kjv
thy name and,14,kjv
to anger with,14,kjv
to do them,14,kjv
to enquire of,14,kjv
to give them,14,kjv
to his disciples,14,kjv
to stand before,14,kjv
tribe of Judah,14,kjv
twentieth day of,14,kjv
two tables of,14,kjv
unto me to,14,kjv
unto other gods,14,kjv
unto the city,14,kjv
unto the elders,14,kjv
unto the west,14,kjv
unto the woman,14,kjv
unto thee that,14,kjv
unto them If,14,kjv
unto you for,14,kjv
unto you in,14,kjv
up and the,14,kjv
up by the,14,kjv
up in his,14,kjv
up to heaven,14,kjv
up with him,14,kjv
upon him that,14,kjv
upon you and,14,kjv
upward all that,14,kjv
voice of my,14,kjv
was a certain,14,kjv
was by the,14,kjv
was filled with,14,kjv
was taken up,14,kjv
water and be,14,kjv
waters of the,14,kjv
went his way,14,kjv
were come out,14,kjv
which is at,14,kjv
which they shall,14,kjv
which was of,14,kjv
which was spoken,14,kjv
which we have,14,kjv
who is the,14,kjv
wicked shall be,14,kjv
will I do,14,kjv
will not do,14,kjv
will not turn,14,kjv
will take away,14,kjv
with the blood,14,kjv
with the children,14,kjv
would not hearken,14,kjv
years and he,14,kjv
young bullock one,14,kjv
According to the,13,kjv
Amorites and the,13,kjv
And Jacob said,13,kjv
And he hath,13,kjv
And king Solomon,13,kjv
And now I,13,kjv
But if he,13,kjv
But if thou,13,kjv
But when he,13,kjv
Cursed be he,13,kjv
David the king,13,kjv
God is not,13,kjv
God of our,13,kjv
God of your,13,kjv
God the Father,13,kjv
Holy Ghost and,13,kjv
I and my,13,kjv
I give thee,13,kjv
I have put,13,kjv
I have said,13,kjv
I heard the,13,kjv
I should not,13,kjv
I spake unto,13,kjv
I will call,13,kjv
I will turn,13,kjv
If I have,13,kjv
Israel Behold I,13,kjv
It is a,13,kjv
It is the,13,kjv
James and John,13,kjv
Jeremiah from the,13,kjv
Jesus answering said,13,kjv
Joab the son,13,kjv
John the Baptist,13,kjv
King of the,13,kjv
LORD I have,13,kjv
LORD and in,13,kjv
LORD by the,13,kjv
LORD have spoken,13,kjv
Moreover the word,13,kjv
Now in the,13,kjv
O Lord GOD,13,kjv
One kid of,13,kjv
Then hear thou,13,kjv
They say unto,13,kjv
Those that were,13,kjv
Thus shalt thou,13,kjv
What is this,13,kjv
Zadok the priest,13,kjv
Zechariah the son,13,kjv
a bullock and,13,kjv
a third part,13,kjv
a wife and,13,kjv
a woman that,13,kjv
a young man,13,kjv
abomination to the,13,kjv
after these things,13,kjv
against the king,13,kjv
all Judah and,13,kjv
all that they,13,kjv
all the coasts,13,kjv
all the prophets,13,kjv
all the things,13,kjv
and a cubit,13,kjv
and an hundred,13,kjv
and as he,13,kjv
and before the,13,kjv
and bring them,13,kjv
and cut down,13,kjv
and did not,13,kjv
and five thousand,13,kjv
and for thy,13,kjv
and fought against,13,kjv
and give them,13,kjv
and his people,13,kjv
and his princes,13,kjv
and his statutes,13,kjv
and kissed him,13,kjv
and not to,13,kjv
and rose up,13,kjv
and said Go,13,kjv
and saw the,13,kjv
and seven thousand,13,kjv
and stood in,13,kjv
and such as,13,kjv
and the Jebusites,13,kjv
and the Perizzites,13,kjv
and the Philistines,13,kjv
and the great,13,kjv
and the houses,13,kjv
and the whole,13,kjv
and their daughters,13,kjv
and they had,13,kjv
and thirty years,13,kjv
and to him,13,kjv
and to keep,13,kjv
and to morrow,13,kjv
and twentieth day,13,kjv
and two years,13,kjv
and what is,13,kjv
and will bring,13,kjv
and will give,13,kjv
angel of God,13,kjv
as for me,13,kjv
atonement for the,13,kjv
bare the ark,13,kjv
be a sign,13,kjv
be a statute,13,kjv
be ashamed and,13,kjv
be given unto,13,kjv
be unto thee,13,kjv
because they had,13,kjv
began to be,13,kjv
behold it was,13,kjv
beyond the river,13,kjv
bring again the,13,kjv
bring evil upon,13,kjv
brought them to,13,kjv
brought up the,13,kjv
but for the,13,kjv
by him and,13,kjv
by the Spirit,13,kjv
by the border,13,kjv
came and told,13,kjv
children of Manasseh,13,kjv
come from the,13,kjv
come in the,13,kjv
come upon him,13,kjv
come upon us,13,kjv
come upon you,13,kjv
congregation and the,13,kjv
daughters of the,13,kjv
day he shall,13,kjv
departed from him,13,kjv
did evil in,13,kjv
die in the,13,kjv
entered into a,13,kjv
even as the,13,kjv
face toward the,13,kjv
fall into the,13,kjv
fifteenth day of,13,kjv
fire of a,13,kjv
first year of,13,kjv
flesh of the,13,kjv
for all that,13,kjv
forty days and,13,kjv
from before you,13,kjv
from my youth,13,kjv
from the children,13,kjv
from the west,13,kjv
full of incense,13,kjv
gave it to,13,kjv
given unto him,13,kjv
go in to,13,kjv
go unto the,13,kjv
go up and,13,kjv
grace in thy,13,kjv
grace of our,13,kjv
had done to,13,kjv
had heard that,13,kjv
had not been,13,kjv
hast thou done,13,kjv
hath given you,13,kjv
hath taken away,13,kjv
have forsaken me,13,kjv
have seen the,13,kjv
he did and,13,kjv
he entered into,13,kjv
he gave him,13,kjv
he may be,13,kjv
he put the,13,kjv
he spake by,13,kjv
he that cometh,13,kjv
he that was,13,kjv
hearken unto the,13,kjv
her in the,13,kjv
him for a,13,kjv
him on the,13,kjv
him up and,13,kjv
him with his,13,kjv
his drink offering,13,kjv
his fathers in,13,kjv
his heart to,13,kjv
holy unto the,13,kjv
house and he,13,kjv
house of Saul,13,kjv
house shall be,13,kjv
how long shall,13,kjv
how that the,13,kjv
if so be,13,kjv
in Samaria and,13,kjv
in a dream,13,kjv
in all their,13,kjv
in his course,13,kjv
in mine heart,13,kjv
in my statutes,13,kjv
in one day,13,kjv
in pieces the,13,kjv
in the beginning,13,kjv
in the light,13,kjv
in the prison,13,kjv
in the street,13,kjv
in the waters,13,kjv
in the which,13,kjv
in their sight,13,kjv
in your hearts,13,kjv
into his house,13,kjv
into the tabernacle,13,kjv
is born of,13,kjv
is called by,13,kjv
is in thee,13,kjv
is it not,13,kjv
is like the,13,kjv
is none like,13,kjv
it for a,13,kjv
it had been,13,kjv
it is this,13,kjv
it out of,13,kjv
it round about,13,kjv
it were a,13,kjv
keep the passover,13,kjv
keepers of the,13,kjv
knew not that,13,kjv
know that ye,13,kjv
length thereof and,13,kjv
let the people,13,kjv
let us make,13,kjv
lie in wait,13,kjv
long wilt thou,13,kjv
love of God,13,kjv
love one another,13,kjv
made heaven and,13,kjv
man and his,13,kjv
man that hath,13,kjv
may be a,13,kjv
me O God,13,kjv
men shall be,13,kjv
men which were,13,kjv
midst of it,13,kjv
month on the,13,kjv
mount of Olives,13,kjv
my God and,13,kjv
my commandments and,13,kjv
my covenant with,13,kjv
my judgments and,13,kjv
nakedness of thy,13,kjv
not be afraid,13,kjv
not for the,13,kjv
not from the,13,kjv
of Egypt from,13,kjv
of God but,13,kjv
of Israel as,13,kjv
of Israel saith,13,kjv
of Josiah king,13,kjv
of Pharaoh and,13,kjv
of Samaria and,13,kjv
of all flesh,13,kjv
of an hin,13,kjv
of hosts hath,13,kjv
of hosts shall,13,kjv
of man and,13,kjv
of my father,13,kjv
of my hands,13,kjv
of ten shekels,13,kjv
of the Almighty,13,kjv
of the heart,13,kjv
of the mount,13,kjv
of the mountain,13,kjv
of the names,13,kjv
of the night,13,kjv
of the peace,13,kjv
of the seas,13,kjv
of the twelve,13,kjv
of the word,13,kjv
of the year,13,kjv
of them in,13,kjv
of thine enemies,13,kjv
of thy God,13,kjv
of thy servants,13,kjv
of water and,13,kjv
offer unto the,13,kjv
offerings unto the,13,kjv
on the name,13,kjv
on the top,13,kjv
on the wall,13,kjv
on the west,13,kjv
or to the,13,kjv
out of Jerusalem,13,kjv
out of him,13,kjv
out of mine,13,kjv
over Israel in,13,kjv
pitched in the,13,kjv
place and the,13,kjv
place for the,13,kjv
place where the,13,kjv
prayed unto the,13,kjv
provoke me to,13,kjv
put them on,13,kjv
residue of the,13,kjv
resurrection of the,13,kjv
returned to Jerusalem,13,kjv
right hand or,13,kjv
said As the,13,kjv
said Thou shalt,13,kjv
saw that they,13,kjv
saying I will,13,kjv
sent them away,13,kjv
set my face,13,kjv
seven hundred and,13,kjv
shall all the,13,kjv
shall be left,13,kjv
shall bear the,13,kjv
shall come down,13,kjv
shall come from,13,kjv
shalt make the,13,kjv
shalt surely die,13,kjv
she called his,13,kjv
side and on,13,kjv
side and the,13,kjv
sight of God,13,kjv
small and great,13,kjv
so that there,13,kjv
son in law,13,kjv
son of Aaron,13,kjv
son of Amoz,13,kjv
stood by the,13,kjv
such things as,13,kjv
swear by the,13,kjv
thanks unto the,13,kjv
that had been,13,kjv
that hate me,13,kjv
that he said,13,kjv
that is before,13,kjv
that is born,13,kjv
that it shall,13,kjv
that sat on,13,kjv
that shall come,13,kjv
that soul shall,13,kjv
that the people,13,kjv
that they could,13,kjv
that thou wilt,13,kjv
that were therein,13,kjv
the Lord said,13,kjv
the Lord that,13,kjv
the Reubenites and,13,kjv
the beast that,13,kjv
the blood and,13,kjv
the blood thereof,13,kjv
the blood upon,13,kjv
the child and,13,kjv
the cities and,13,kjv
the company of,13,kjv
the cup of,13,kjv
the day long,13,kjv
the earth to,13,kjv
the earth which,13,kjv
the entering of,13,kjv
the excellency of,13,kjv
the fourth year,13,kjv
the gift of,13,kjv
the going up,13,kjv
the great sea,13,kjv
the habitation of,13,kjv
the hill of,13,kjv
the host and,13,kjv
the house that,13,kjv
the king in,13,kjv
the king was,13,kjv
the law is,13,kjv
the man whom,13,kjv
the nakedness of,13,kjv
the offerings of,13,kjv
the people unto,13,kjv
the poor of,13,kjv
the priest that,13,kjv
the queen of,13,kjv
the resurrection of,13,kjv
the rock and,13,kjv
the tenth day,13,kjv
the things of,13,kjv
the third time,13,kjv
the third year,13,kjv
the uttermost part,13,kjv
the valley and,13,kjv
the water and,13,kjv
the woman and,13,kjv
thee with the,13,kjv
their generations after,13,kjv
their heads and,13,kjv
them all the,13,kjv
them even of,13,kjv
them for a,13,kjv
them that go,13,kjv
them that had,13,kjv
then shall he,13,kjv
then will I,13,kjv
there in the,13,kjv
there is nothing,13,kjv
therefore I will,13,kjv
therefore have I,13,kjv
they and their,13,kjv
they are all,13,kjv
they are the,13,kjv
they came and,13,kjv
they have committed,13,kjv
they heard that,13,kjv
they knew not,13,kjv
they of the,13,kjv
they saw the,13,kjv
they that have,13,kjv
they will not,13,kjv
thine eyes and,13,kjv
thing which the,13,kjv
this people and,13,kjv
thou art come,13,kjv
thou shalt come,13,kjv
throughout your generations,13,kjv
to be done,13,kjv
to come up,13,kjv
to do evil,13,kjv
to every one,13,kjv
to go into,13,kjv
to him for,13,kjv
to his father,13,kjv
to the Gentiles,13,kjv
to the multitude,13,kjv
to thy word,13,kjv
to wife and,13,kjv
tribes of the,13,kjv
trust in him,13,kjv
unclean unto you,13,kjv
unto him Master,13,kjv
unto him to,13,kjv
unto me O,13,kjv
unto the kings,13,kjv
unto thee for,13,kjv
unto thee in,13,kjv
unto thy servant,13,kjv
unto thy servants,13,kjv
unto you as,13,kjv
unto you the,13,kjv
up of the,13,kjv
upon the wall,13,kjv
uttermost part of,13,kjv
was at the,13,kjv
was five cubits,13,kjv
was twenty and,13,kjv
we are not,13,kjv
we have seen,13,kjv
we have sinned,13,kjv
went forth to,13,kjv
when the sun,13,kjv
where is the,13,kjv
which I commanded,13,kjv
which I sware,13,kjv
which dwelt in,13,kjv
which he commanded,13,kjv
which is before,13,kjv
which is upon,13,kjv
will I break,13,kjv
will I not,13,kjv
will bring evil,13,kjv
will bring you,13,kjv
will give them,13,kjv
will make them,13,kjv
will praise thee,13,kjv
with all your,13,kjv
with gold and,13,kjv
with him to,13,kjv
with thee in,13,kjv
with you all,13,kjv
write unto you,13,kjv
ye have done,13,kjv
ye know not,13,kjv
ye shall keep,13,kjv
years old was,13,kjv
yet will I,13,kjv
you and peace,13,kjv
you for the,13,kjv
your God hath,13,kjv
your God which,13,kjv
Abner the son,12,kjv
And Moses spake,12,kjv
And Moses took,12,kjv
And his disciples,12,kjv
And his host,12,kjv
And if thou,12,kjv
And now behold,12,kjv
And so it,12,kjv
And the Spirit,12,kjv
And the second,12,kjv
And the servant,12,kjv
And when Jesus,12,kjv
As for the,12,kjv
Asa king of,12,kjv
Because they have,12,kjv
Behold the days,12,kjv
But I have,12,kjv
But thou shalt,12,kjv
Canaanites and the,12,kjv
Eleazar the son,12,kjv
Esther the queen,12,kjv
Father and the,12,kjv
God I will,12,kjv
God and he,12,kjv
God for the,12,kjv
God with all,12,kjv
He saith unto,12,kjv
Hear the word,12,kjv
Hittites and the,12,kjv
I beseech you,12,kjv
I give unto,12,kjv
I sware unto,12,kjv
I was in,12,kjv
I will bless,12,kjv
I will break,12,kjv
I will gather,12,kjv
I will scatter,12,kjv
I will smite,12,kjv
If thou be,12,kjv
In the first,12,kjv
Israel according to,12,kjv
Israel saith the,12,kjv
Israel that were,12,kjv
Jonathan the son,12,kjv
Joshua said unto,12,kjv
Josiah king of,12,kjv
LORD and that,12,kjv
LORD as the,12,kjv
LORD for I,12,kjv
LORD for his,12,kjv
LORD made by,12,kjv
LORD said to,12,kjv
LORD unto the,12,kjv
LORD was kindled,12,kjv
Moab and the,12,kjv
Moses and unto,12,kjv
Moses in the,12,kjv
Moses spake unto,12,kjv
Nebuzaradan the captain,12,kjv
Neither shalt thou,12,kjv
Now there was,12,kjv
Now when the,12,kjv
O LORD for,12,kjv
One young bullock,12,kjv
Pharaoh said unto,12,kjv
Samuel said unto,12,kjv
Saul and the,12,kjv
The fear of,12,kjv
The word that,12,kjv
This shall be,12,kjv
What hast thou,12,kjv
a graven image,12,kjv
a man is,12,kjv
a multitude of,12,kjv
a servant of,12,kjv
a sign unto,12,kjv
a trespass offering,12,kjv
a whoring after,12,kjv
above all the,12,kjv
according to my,12,kjv
according unto the,12,kjv
after the death,12,kjv
against all the,12,kjv
against the Philistines,12,kjv
all his house,12,kjv
all his ways,12,kjv
all the captains,12,kjv
all the fat,12,kjv
all this people,12,kjv
all ye that,12,kjv
also will I,12,kjv
altar and the,12,kjv
among the sons,12,kjv
an everlasting covenant,12,kjv
an house of,12,kjv
and a ram,12,kjv
and all her,12,kjv
and be thou,12,kjv
and because of,12,kjv
and bound him,12,kjv
and bowed himself,12,kjv
and fell down,12,kjv
and his drink,12,kjv
and if I,12,kjv
and made him,12,kjv
and put him,12,kjv
and put on,12,kjv
and said Thou,12,kjv
and said Who,12,kjv
and take up,12,kjv
and the Amorites,12,kjv
and the captain,12,kjv
and the fowls,12,kjv
and the goings,12,kjv
and the half,12,kjv
and the heart,12,kjv
and the scribes,12,kjv
and the spirit,12,kjv
and the stranger,12,kjv
and the wall,12,kjv
and three years,12,kjv
and thy mother,12,kjv
and twenty cubits,12,kjv
and two hundred,12,kjv
and worshipped him,12,kjv
are come to,12,kjv
are the generations,12,kjv
as I am,12,kjv
as I live,12,kjv
as a lion,12,kjv
as he is,12,kjv
at the beginning,12,kjv
at the gate,12,kjv
be cast into,12,kjv
because of thy,12,kjv
because they were,12,kjv
before the people,12,kjv
before their eyes,12,kjv
before you and,12,kjv
behold it is,12,kjv
behold the LORD,12,kjv
beside the continual,12,kjv
bottom of the,12,kjv
bowl of seventy,12,kjv
brake down the,12,kjv
bring them again,12,kjv
brought into the,12,kjv
brought it to,12,kjv
brought them into,12,kjv
brought them out,12,kjv
burnt offering unto,12,kjv
by any means,12,kjv
by the mouth,12,kjv
by thy name,12,kjv
came in unto,12,kjv
cast out devils,12,kjv
children of Simeon,12,kjv
come in unto,12,kjv
come near to,12,kjv
come upon them,12,kjv
commandments and his,12,kjv
corners of the,12,kjv
country of the,12,kjv
course were twenty,12,kjv
covenant with the,12,kjv
cut off and,12,kjv
days in the,12,kjv
days of old,12,kjv
died and was,12,kjv
died in the,12,kjv
do these things,12,kjv
dwelt in their,12,kjv
eat the flesh,12,kjv
eat the fruit,12,kjv
every beast of,12,kjv
every man unto,12,kjv
every thing that,12,kjv
fathers according to,12,kjv
fathers and they,12,kjv
feast of the,12,kjv
feast of unleavened,12,kjv
fire and the,12,kjv
fire in the,12,kjv
first year this,12,kjv
five he goats,12,kjv
five lambs of,12,kjv
five rams five,12,kjv
floweth with milk,12,kjv
for the glory,12,kjv
for them and,12,kjv
for you and,12,kjv
forsaken me and,12,kjv
forty and two,12,kjv
from all the,12,kjv
from following the,12,kjv
from him that,12,kjv
from the day,12,kjv
from under the,12,kjv
full of fine,12,kjv
gave up the,12,kjv
generations after their,12,kjv
go thy way,12,kjv
goats five lambs,12,kjv
had seen the,12,kjv
hath given thee,12,kjv
have dominion over,12,kjv
have done unto,12,kjv
have not hearkened,12,kjv
he came and,12,kjv
he gave them,12,kjv
he goats five,12,kjv
he had taken,12,kjv
he said The,12,kjv
he set the,12,kjv
he should be,12,kjv
he that shall,12,kjv
he walked in,12,kjv
he will be,12,kjv
her towns and,12,kjv
him and I,12,kjv
him and smote,12,kjv
him and took,12,kjv
him to anger,12,kjv
himself in water,12,kjv
his chariots and,12,kjv
his garments and,12,kjv
his heart and,12,kjv
his own land,12,kjv
host and those,12,kjv
house of Jeroboam,12,kjv
house of thy,12,kjv
if the plague,12,kjv
in Israel and,12,kjv
in a book,12,kjv
in all your,12,kjv
in any wise,12,kjv
in at the,12,kjv
in mine hand,12,kjv
in mount Ephraim,12,kjv
in that he,12,kjv
in the battle,12,kjv
in the evening,12,kjv
in the faith,12,kjv
in the heart,12,kjv
in the mouth,12,kjv
in the synagogues,12,kjv
in the two,12,kjv
in their hand,12,kjv
in thine eyes,12,kjv
in thine own,12,kjv
in this book,12,kjv
in this city,12,kjv
in thy name,12,kjv
into Egypt and,12,kjv
is an abomination,12,kjv
is come and,12,kjv
is come unto,12,kjv
is good and,12,kjv
is in their,12,kjv
is no more,12,kjv
is not the,12,kjv
is the LORDs,12,kjv
it and they,12,kjv
it is good,12,kjv
it was a,12,kjv
it was the,12,kjv
keep my commandments,12,kjv
land and the,12,kjv
like unto thee,12,kjv
lord O king,12,kjv
make a covenant,12,kjv
man unto his,12,kjv
me up and,12,kjv
meet him and,12,kjv
midst of her,12,kjv
minister unto me,12,kjv
mount Ephraim and,12,kjv
mountain of the,12,kjv
multitude of thy,12,kjv
name for ever,12,kjv
name shall be,12,kjv
night and day,12,kjv
no man shall,12,kjv
no man that,12,kjv
none of them,12,kjv
nor to the,12,kjv
not come into,12,kjv
not the voice,12,kjv
not to the,12,kjv
now the LORD,12,kjv
number of them,12,kjv
obey the voice,12,kjv
of Aaron and,12,kjv
of Benjamin and,12,kjv
of Egypt unto,12,kjv
of Israel Behold,12,kjv
of Israel with,12,kjv
of Judah which,12,kjv
of Machir the,12,kjv
of Sodom and,12,kjv
of Syria and,12,kjv
of darkness and,12,kjv
of every one,12,kjv
of his God,12,kjv
of his flesh,12,kjv
of his right,12,kjv
of it was,12,kjv
of man be,12,kjv
of my salvation,12,kjv
of seventy shekels,12,kjv
of the Hebrews,12,kjv
of the bullock,12,kjv
of the devil,12,kjv
of the dust,12,kjv
of the just,12,kjv
of the servants,12,kjv
of the ship,12,kjv
of the tent,12,kjv
of the things,12,kjv
of the tree,12,kjv
of the women,12,kjv
of thy youth,12,kjv
offering and their,12,kjv
offerings two oxen,12,kjv
oil and the,12,kjv
on the eighth,12,kjv
one gate of,12,kjv
one lamb of,12,kjv
one ram one,12,kjv
one silver charger,12,kjv
our Father and,12,kjv
our God for,12,kjv
our God to,12,kjv
out of heaven,12,kjv
out of this,12,kjv
over my people,12,kjv
over the sea,12,kjv
over them and,12,kjv
own house and,12,kjv
oxen five rams,12,kjv
pass that the,12,kjv
peace offerings two,12,kjv
people shall say,12,kjv
place where he,12,kjv
plains of Moab,12,kjv
porch of the,12,kjv
priest shall burn,12,kjv
princes of Israel,12,kjv
princes of Judah,12,kjv
put him in,12,kjv
ram one lamb,12,kjv
rams five he,12,kjv
remain in the,12,kjv
return to the,12,kjv
right side of,12,kjv
rising of the,12,kjv
sacrifice unto the,12,kjv
said We have,12,kjv
said What is,12,kjv
said unto Joseph,12,kjv
sanctuary both of,12,kjv
say unto me,12,kjv
saying I have,12,kjv
saying unto him,12,kjv
sealed twelve thousand,12,kjv
second year of,12,kjv
seed of the,12,kjv
serve other gods,12,kjv
seventy shekels after,12,kjv
shall be according,12,kjv
shall be at,12,kjv
shall be like,12,kjv
shall be there,12,kjv
shall bring forth,12,kjv
shall come into,12,kjv
shall give thee,12,kjv
shall go up,12,kjv
shall have no,12,kjv
shall judge the,12,kjv
shall not make,12,kjv
shall not stand,12,kjv
shall offer the,12,kjv
shall return to,12,kjv
shall say Amen,12,kjv
shall take away,12,kjv
shall ye be,12,kjv
shalt know that,12,kjv
shalt not uncover,12,kjv
should have been,12,kjv
silver bowl of,12,kjv
slain with the,12,kjv
smote him and,12,kjv
son of Kareah,12,kjv
son of Manasseh,12,kjv
son of Ner,12,kjv
son of a,12,kjv
speak unto them,12,kjv
statutes and judgments,12,kjv
stranger that sojourneth,12,kjv
streets of Jerusalem,12,kjv
strength of the,12,kjv
tenth day of,12,kjv
that are left,12,kjv
that have not,12,kjv
that he went,12,kjv
that his father,12,kjv
that is called,12,kjv
that is on,12,kjv
that is written,12,kjv
that it be,12,kjv
that thou didst,12,kjv
that was before,12,kjv
that we are,12,kjv
that were before,12,kjv
that were present,12,kjv
that which thou,12,kjv
the Amorites which,12,kjv
the LORD answered,12,kjv
the LORD are,12,kjv
the LORD before,12,kjv
the LORD sware,12,kjv
the LORD ye,12,kjv
the Lord of,12,kjv
the air and,12,kjv
the arches thereof,12,kjv
the beauty of,12,kjv
the border went,12,kjv
the bottom of,12,kjv
the city that,12,kjv
the congregation shall,12,kjv
the day and,12,kjv
the dry land,12,kjv
the earth be,12,kjv
the earth the,12,kjv
the earth with,12,kjv
the east wind,12,kjv
the fifteenth day,12,kjv
the going down,12,kjv
the goings out,12,kjv
the gold of,12,kjv
the imagination of,12,kjv
the inwards and,12,kjv
the king Ahasuerus,12,kjv
the kingdom and,12,kjv
the kings gate,12,kjv
the law that,12,kjv
the most high,12,kjv
the mountain and,12,kjv
the nations of,12,kjv
the nations which,12,kjv
the night and,12,kjv
the people said,12,kjv
the people together,12,kjv
the river Euphrates,12,kjv
the sacrifices of,12,kjv
the same and,12,kjv
the sanctuary both,12,kjv
the saying of,12,kjv
the sole of,12,kjv
the street of,12,kjv
the sword shall,12,kjv
the utter court,12,kjv
the visions of,12,kjv
the whole land,12,kjv
the work that,12,kjv
thee according to,12,kjv
thee and shall,12,kjv
thee and they,12,kjv
their fathers according,12,kjv
their iniquity and,12,kjv
them that believe,12,kjv
then shalt thou,12,kjv
thereof and a,12,kjv
they had not,12,kjv
they lifted up,12,kjv
they spake unto,12,kjv
they which are,12,kjv
thine house and,12,kjv
thing that creepeth,12,kjv
this city and,12,kjv
this house which,12,kjv
this land and,12,kjv
this side the,12,kjv
thou and all,12,kjv
thou knowest not,12,kjv
thou say unto,12,kjv
three hundred and,12,kjv
through all the,12,kjv
through the midst,12,kjv
time to come,12,kjv
to David and,12,kjv
to be his,12,kjv
to pass if,12,kjv
to say unto,12,kjv
to that which,12,kjv
to the door,12,kjv
to the kings,12,kjv
to the men,12,kjv
to the place,12,kjv
to the top,12,kjv
took all the,12,kjv
twenty and eight,12,kjv
two oxen five,12,kjv
under the law,12,kjv
unto Pharaoh and,12,kjv
unto her and,12,kjv
unto him a,12,kjv
unto me as,12,kjv
unto me that,12,kjv
unto the God,12,kjv
unto the angel,12,kjv
unto the men,12,kjv
unto the other,12,kjv
unto them for,12,kjv
unto us and,12,kjv
unto you but,12,kjv
unto your fathers,12,kjv
up all the,12,kjv
up and down,12,kjv
up mine eyes,12,kjv
up their voice,12,kjv
upon the children,12,kjv
upon the sea,12,kjv
walk in his,12,kjv
walk in my,12,kjv
was given unto,12,kjv
was the offering,12,kjv
went to the,12,kjv
were an hundred,12,kjv
were sealed twelve,12,kjv
what shall be,12,kjv
when he hath,12,kjv
when he heard,12,kjv
when she was,12,kjv
when we were,12,kjv
which are not,12,kjv
which had the,12,kjv
which thou gavest,12,kjv
which were with,12,kjv
whom he hath,12,kjv
will I be,12,kjv
will bring upon,12,kjv
will cause the,12,kjv
with oil and,12,kjv
with one accord,12,kjv
with us and,12,kjv
words of my,12,kjv
written in this,12,kjv
ye are not,12,kjv
year this was,12,kjv
you ye shall,12,kjv
young men and,12,kjv
Aaron and to,11,kjv
