N-gram,Count,Version
in the plains of Moab by,6,dby
in the sight of all the,6,dby
in the tenth month on the,6,dby
in the warp or in the,6,dby
into the hand of their enemies,6,dby
is an everlasting statute throughout your,6,dby
is in the midst of the,6,dby
it came to pass in those,6,dby
it came to pass when Jesus,6,dby
it on the horns of the,6,dby
king of Judah began to reign,6,dby
king of the children of Ammon,6,dby
land of Egypt out of the,6,dby
land that Jehovah thy God giveth,6,dby
lifted up their voice and wept,6,dby
liveth and as thy soul liveth,6,dby
may be well with thee and,6,dby
month on the tenth of the,6,dby
name of Jehovah the God of,6,dby
not come into the congregation of,6,dby
of Egypt out of the house,6,dby
of God which is at Jerusalem,6,dby
of Isaac and the God of,6,dby
of Israel out of the land,6,dby
of Jehovah came to me saying,6,dby
of Moab by the Jordan of,6,dby
of him that has sent me,6,dby
of him that is to be,6,dby
of man set thy face against,6,dby
of our Lord Jesus Christ be,6,dby
of the children of Israel which,6,dby
of the gate of the court,6,dby
of the heavens is like a,6,dby
of the kings of Israel and,6,dby
of the kings of Judah and,6,dby
of the land of Egypt out,6,dby
of the land of Egypt to,6,dby
of the nations that Jehovah had,6,dby
of the pillars and their connectingrods,6,dby
offering by fire to Jehovah of,6,dby
on the first day of the,6,dby
our Lord Jesus Christ be with,6,dby
out of the hand of all,6,dby
out of the tribe of Gad,6,dby
out of the tribe of Reuben,6,dby
out of the tribe of the,6,dby
over all the land of Egypt,6,dby
people and I will be their,6,dby
people go that they may serve,6,dby
pillars and their connectingrods of silver,6,dby
plains of Moab by the Jordan,6,dby
present an offering by fire to,6,dby
priest shall pronounce him unclean it,6,dby
priest shall take of the blood,6,dby
put it on the horns of,6,dby
rams and for the lambs by,6,dby
rams fourteen yearling lambs without blemish,6,dby
right hand nor to the left,6,dby
said to the king of Israel,6,dby
saying Thus saith Jehovah of hosts,6,dby
scribes and Pharisees hypocrites for ye,6,dby
service of the house of God,6,dby
shall burn it on the altar,6,dby
shall know that I Jehovah have,6,dby
shall pronounce him unclean it is,6,dby
shall wash his garments and be,6,dby
shalt know that I am Jehovah,6,dby
son of Jehozadak the high priest,6,dby
spoke to the children of Israel,6,dby
sword by the famine and by,6,dby
thanks unto Jehovah for he is,6,dby
that Jehovah thy God giveth thee,6,dby
that day saith Jehovah of hosts,6,dby
that is to be cleansed and,6,dby
the God of Isaac and the,6,dby
the ark of the God of,6,dby
the beasts of the field and,6,dby
the bullocks for the rams and,6,dby
the captains of the forces that,6,dby
the city of David his father,6,dby
the families of the children of,6,dby
the fourteenth day of the month,6,dby
the glad tidings of the kingdom,6,dby
the hand of their enemies and,6,dby
the hooks of the pillars and,6,dby
the king of Babylon and he,6,dby
the land of Egypt out of,6,dby
the land of the Philistines and,6,dby
the land that Jehovah thy God,6,dby
the name of Jehovah the God,6,dby
the name of his city was,6,dby
the nations that Jehovah had dispossessed,6,dby
the pillars and their connectingrods of,6,dby
the place which Jehovah will choose,6,dby
the plains of Moab by the,6,dby
the priest shall pronounce him clean,6,dby
the rams and for the lambs,6,dby
the right hand nor to the,6,dby
the sword and by the famine,6,dby
the sword by the famine and,6,dby
the tabernacle of the tent of,6,dby
the tip of the right ear,6,dby
the warp or in the woof,6,dby
the whole congregation of Israel and,6,dby
the work of the house of,6,dby
the years of the life of,6,dby
thee up out of the land,6,dby
thee will I break in pieces,6,dby
their drinkofferings for the bullocks for,6,dby
their number according to the ordinance,6,dby
them and they shall know that,6,dby
them as a waveoffering before Jehovah,6,dby
them forth out of the land,6,dby
them with the edge of the,6,dby
then hear thou from the heavens,6,dby
there shall be the weeping and,6,dby
there was evening and there was,6,dby
therefore thus saith the Lord Jehovah,6,dby
they shall be my people and,6,dby
thirty years old and upward even,6,dby
this side and on that side,6,dby
thou shalt know that I am,6,dby
through the midst of the sea,6,dby
tip of the right ear of,6,dby
to Aaron and to his sons,6,dby
to Abraham to Isaac and to,6,dby
to Jehovah of a sweet odour,6,dby
to all that I have commanded,6,dby
to cause his name to dwell,6,dby
to him and said to him,6,dby
to keep his commandments and his,6,dby
to reign over Israel in Samaria,6,dby
to the angel of the assembly,6,dby
to the children of Israel and,6,dby
to the right hand nor to,6,dby
tribe of the children of Simeon,6,dby
two rams fourteen yearling lambs without,6,dby
unto Jehovah for he is good,6,dby
up into the house of Jehovah,6,dby
up the ark of the covenant,6,dby
vanity and pursuit of the wind,6,dby
vessels of the house of God,6,dby
voice of Jehovah thy God to,6,dby
was evening and there was morning,6,dby
were in the house of Jehovah,6,dby
which I command you this day,6,dby
which Jehovah thy God will choose,6,dby
which is called by my name,6,dby
who bore the ark of the,6,dby
who was over the household and,6,dby
will choose to cause his name,6,dby
will dwell in the midst of,6,dby
with thee will I break in,6,dby
word of Jehovah that came to,6,dby
you scribes and Pharisees hypocrites for,6,dby
your Father who is in the,6,dby
 it shall be unclean unto,5,dby
All that were numbered of the,5,dby
Amorites and the Perizzites and the,5,dby
And God saw that it was,5,dby
And Jehovah said to Moses Stretch,5,dby
And Joab the son of Zeruiah,5,dby
And Moses and Eleazar the priest,5,dby
And Nebuzaradan the captain of the,5,dby
And all the men of Israel,5,dby
And he brought me to the,5,dby
And he lifted up his eyes,5,dby
And he said I will not,5,dby
And he said to him Go,5,dby
And he said to them Go,5,dby
And he said to them Why,5,dby
And the Angel of Jehovah said,5,dby
And the Spirit lifted me up,5,dby
And the angel of the LORD,5,dby
And the angel that talked with,5,dby
And the children of Reuben and,5,dby
And the king of Israel and,5,dby
And the king said to her,5,dby
And the priests and the Levites,5,dby
And this shall be the sign,5,dby
And those that were numbered of,5,dby
And thou shalt remember that thou,5,dby
And when they came to the,5,dby
For all this his anger is,5,dby
Gad and the half tribe of,5,dby
Give ye thanks unto Jehovah for,5,dby
God and Father of our Lord,5,dby
God saw that it was good,5,dby
Haman the son of Hammedatha the,5,dby
I am Jehovah who do hallow,5,dby
I am Jehovah your God who,5,dby
I command thee this day to,5,dby
I say unto you that he,5,dby
I will dwell in the midst,5,dby
In that day shall there be,5,dby
Israel Thus saith the Lord Jehovah,5,dby
Jehovah for he is good for,5,dby
Jehovah had dispossessed from before the,5,dby
Jehovah said to Moses Stretch out,5,dby
Jehovah the God of Israel who,5,dby
Jehovah the God of hosts the,5,dby
Jehovah the God of the Hebrews,5,dby
Jehovah the God of the heavens,5,dby
Jehovah thy God hath commanded thee,5,dby
Jehovah thy God will choose to,5,dby
Jehovah to provoke him to anger,5,dby
Jehovah your God and ye shall,5,dby
Jehovah your God who brought you,5,dby
Jeshua the son of Jozadak and,5,dby
Joshua the son of Jehozadak the,5,dby
Lord Jesus Christ be with you,5,dby
Moses the servant of Jehovah gave,5,dby
Nadab and Abihu Eleazar and Ithamar,5,dby
Rabbah of the children of Ammon,5,dby
Riblah in the land of Hamath,5,dby
Son of man is delivered up,5,dby
Therefore thus saith Jehovah Behold I,5,dby
Therefore thus saith Jehovah of hosts,5,dby
Thus saith Jehovah of hosts I,5,dby
Verily I say unto you that,5,dby
What is this thou hast done,5,dby
Woe to you scribes and Pharisees,5,dby
Zadok the priest and Nathan the,5,dby
Zerubbabel the son of Shealtiel and,5,dby
a border of gold round about,5,dby
a burntoffering an offering by fire,5,dby
a wife of the daughters of,5,dby
abominations of the nations that Jehovah,5,dby
above the liver which he shall,5,dby
according to all that he had,5,dby
according to all that his father,5,dby
according to all that is written,5,dby
according to all the desire of,5,dby
according to the word of Moses,5,dby
after other gods to serve them,5,dby
all that he did and his,5,dby
all the business of thy hand,5,dby
all the firstborn among the children,5,dby
all the firstborn in the land,5,dby
all the host of the heavens,5,dby
all the kings of the earth,5,dby
all this his anger is not,5,dby
an abomination to Jehovah thy God,5,dby
and Father of our Lord Jesus,5,dby
and all the inhabitants of the,5,dby
and all the men of Israel,5,dby
and all the people that were,5,dby
and as thy soul liveth I,5,dby
and bound him with chains of,5,dby
and cried with a loud voice,5,dby
and he reigned eleven years in,5,dby
and he reigned sixteen years in,5,dby
and his hand is stretched out,5,dby
and it came to pass when,5,dby
and last behold they are written,5,dby
and one hegoat for a sinoffering,5,dby
and the fat that is on,5,dby
and the fruit of thy ground,5,dby
and the gold and the vessels,5,dby
and the name of his city,5,dby
and the net of the liver,5,dby
and the people that were with,5,dby
and the priest shall pronounce him,5,dby
and the priests and the Levites,5,dby
and the shovels and the bowls,5,dby
and the statutes and the ordinances,5,dby
and to keep his commandments and,5,dby
and to the inhabitants of Jerusalem,5,dby
and two bases under another board,5,dby
and upward even to fifty years,5,dby
anger is not turned away and,5,dby
are the names of the men,5,dby
are upon the face of the,5,dby
as far as the sea of,5,dby
as in the days of old,5,dby
as of a woman in travail,5,dby
as the sand of the sea,5,dby
as thy soul liveth I will,5,dby
at the going down of the,5,dby
away and his hand is stretched,5,dby
away as far as the kidneys,5,dby
bathed with the dew of heaven,5,dby
book of the kings of Israel,5,dby
bound him with chains of brass,5,dby
brought them forth out of the,5,dby
brought you out of the land,5,dby
by the flanks and the net,5,dby
by the way of the gate,5,dby
by what authority I do these,5,dby
came to pass that when the,5,dby
came to pass when Jesus had,5,dby
came to pass when all the,5,dby
came to pass when they had,5,dby
captains of thousands and captains of,5,dby
cause his name to dwell there,5,dby
children of Gad and the children,5,dby
children of Gad and the half,5,dby
children of Gad and to the,5,dby
children of Israel and the children,5,dby
chosen out of all the tribes,5,dby
city of refuge for the slayer,5,dby
comes in the name of the,5,dby
copper the hooks of the pillars,5,dby
courts of the house of Jehovah,5,dby
covering of badgers skin and shall,5,dby
curtain of the entrance to the,5,dby
day of Jehovah is at hand,5,dby
delivered them into the hand of,5,dby
departed not from the sins of,5,dby
did so as Jehovah had commanded,5,dby
dispossessed from before the children of,5,dby
do evil in the sight of,5,dby
do so to me and more,5,dby
eat and to drink and to,5,dby
entrance to the tent of meeting,5,dby
fat that is on them which,5,dby
fathers to Abraham to Isaac and,5,dby
fine flour mingled with oil three,5,dby
first and last behold they are,5,dby
flanks and the net above the,5,dby
flour mingled with oil three tenth,5,dby
for he is good for his,5,dby
for the house of my God,5,dby
four and twentieth day of the,5,dby
from off the face of the,5,dby
from the ends of the earth,5,dby
give them into the hand of,5,dby
glory of the God of Israel,5,dby
going out and thy coming in,5,dby
gold blue and purple and scarlet,5,dby
great toe of his right foot,5,dby
had dispossessed from before the children,5,dby
hand of Nebuchadrezzar king of Babylon,5,dby
hands on the head of the,5,dby
have a holy convocation no manner,5,dby
have spoken it saith the Lord,5,dby
he cried with a loud voice,5,dby
he reigned eleven years in Jerusalem,5,dby
he reigned sixteen years in Jerusalem,5,dby
he said to him I am,5,dby
he shall take away as far,5,dby
he took up his parable and,5,dby
hegoat for a sinoffering  besides,5,dby
high places were not removed the,5,dby
him according to the word of,5,dby
his anger is not turned away,5,dby
his commandments which I command thee,5,dby
his eyes and looked and behold,5,dby
his hand is stretched out still,5,dby
his right hand and on the,5,dby
house of God which is at,5,dby
house of Israel Thus saith the,5,dby
house of Jehovah and the kings,5,dby
house of the forest of Lebanon,5,dby
house of the king of Judah,5,dby
household and Shebna the scribe and,5,dby
in all the business of thy,5,dby
in all the land of Egypt,5,dby
in that day that I will,5,dby
in the city of David his,5,dby
in the ears of all the,5,dby
in the heart of the seas,5,dby
in the midst of the children,5,dby
in the midst of the house,5,dby
in the midst of the sea,5,dby
in the name of Jehovah and,5,dby
in the sight of Jehovah like,5,dby
in the sight of Jehovah to,5,dby
into the hand of the Philistines,5,dby
into the house of Jehovah the,5,dby
into the land of the Philistines,5,dby
is by the flanks and the,5,dby
is not turned away and his,5,dby
is on them which is by,5,dby
is vanity and pursuit of the,5,dby
it a border of gold round,5,dby
it came to pass as the,5,dby
it came to pass when I,5,dby
it came to pass when Moses,5,dby
it is the sore of leprosy,5,dby
it shall devour the palaces of,5,dby
king of Judah and he reigned,5,dby
king of the Amorites who dwelt,5,dby
know that I am the Lord,5,dby
last behold they are written in,5,dby
let the children of Israel go,5,dby
lifted up his eyes and looked,5,dby
lifted up mine eyes and saw,5,dby
live saith the Lord Jehovah I,5,dby
liver which he shall take away,5,dby
made for the house of Jehovah,5,dby
males from a month old and,5,dby
man whom the king delights to,5,dby
might be fulfilled which was spoken,5,dby
mingled with oil three tenth parts,5,dby
nations that Jehovah had dispossessed from,5,dby
net above the liver which he,5,dby
not drive out the inhabitants of,5,dby
not returned unto me saith Jehovah,5,dby
not revoke its sentence because they,5,dby
not turned away and his hand,5,dby
not wish you to be ignorant,5,dby
now I have found favour in,5,dby
oblation of fine flour mingled with,5,dby
of Gad and the children of,5,dby
of Gad and the half tribe,5,dby
of Israel Behold I will bring,5,dby
of Israel Thus saith the Lord,5,dby
of Israel and the children of,5,dby
of Israel cried to the LORD,5,dby
of Israel saith the Lord Jehovah,5,dby
of Jehovah and the kings house,5,dby
of Jehovah to provoke him to,5,dby
of Jehovah which he had spoken,5,dby
of Og the king of Bashan,5,dby
of Sihon the king of the,5,dby
of acaciawood and overlay them with,5,dby
of copper the hooks of the,5,dby
of gold blue and purple and,5,dby
of his right hand and on,5,dby
of the God of the heavens,5,dby
of the children of Judah and,5,dby
of the covenant of Jehovah and,5,dby
of the hand of the Egyptians,5,dby
of the house of God which,5,dby
of the house of Israel and,5,dby
of the house of our God,5,dby
of the oil that is in,5,dby
of the service of the house,5,dby
of the sons of the prophets,5,dby
of those that had been carried,5,dby
of thousands and captains of hundreds,5,dby
old and upward even to fifty,5,dby
on the fourteenth day of the,5,dby
on the great toe of his,5,dby
on the principle of works of,5,dby
on the side of the tabernacle,5,dby
on the top of the pillars,5,dby
on them which is by the,5,dby
on this side the river and,5,dby
one hegoat for a sinoffering ,5,dby
or in the woof or in,5,dby
out of the midst of thee,5,dby
over the face of the whole,5,dby
over the household and Shebna the,5,dby
pass in that day that I,5,dby
pass in that day that the,5,dby
people of Israel cried to the,5,dby
people that were with him and,5,dby
place which Jehovah thy God will,5,dby
places were not removed the people,5,dby
priest shall look on him and,5,dby
priests and the Levites and the,5,dby
reign and he reigned eleven years,5,dby
reign and he reigned sixteen years,5,dby
remember that thou wast a bondman,5,dby
said As Jehovah liveth and as,5,dby
said Verily I say to you,5,dby
said to Moses Stretch out thy,5,dby
said to the children of Israel,5,dby
said to them Verily I say,5,dby
saith Jehovah of hosts Behold I,5,dby
saith Jehovah of hosts and I,5,dby
saith the Lord Jehovah Because thou,5,dby
say to him Thus saith Jehovah,5,dby
say unto them When ye come,5,dby
shall come to pass in the,5,dby
shall come to pass that the,5,dby
shall have a holy convocation no,5,dby
shall in no wise pass away,5,dby
shall know that I am the,5,dby
shall not be put to death,5,dby
shall not come into the congregation,5,dby
shall take away as far as,5,dby
shalt remember that thou wast a,5,dby
she conceived and bore a son,5,dby
sight of Jehovah and walked in,5,dby
sight of Jehovah he departed not,5,dby
sit on the throne of Israel,5,dby
smote them with the edge of,5,dby
so to me and more also,5,dby
son of Meshullam the son of,5,dby
spoken it saith the Lord Jehovah,5,dby
tabernacle of the tent of meeting,5,dby
take a wife for my son,5,dby
take away as far as the,5,dby
tell you by what authority I,5,dby
tent of meeting and the altar,5,dby
that I am the Lord Jehovah,5,dby
that Jehovah had dispossessed from before,5,dby
that are slain by the sword,5,dby
that day there shall be a,5,dby
that he rent his garments and,5,dby
that is done under the sun,5,dby
that is on them which is,5,dby
that is written in this book,5,dby
that might be fulfilled which was,5,dby
that that might be fulfilled which,5,dby
that the scripture might be fulfilled,5,dby
that they may serve me as,5,dby
that thou wast a bondman in,5,dby
that was found in the house,5,dby
that were in the house of,5,dby
the Amorites and the Perizzites and,5,dby
the Angel of Jehovah said to,5,dby
the Father who has sent me,5,dby
the God and Father of our,5,dby
the God of Israel to anger,5,dby
the God of their fathers and,5,dby
the LORD the God of Israel,5,dby
the Lord Jehovah I will also,5,dby
the Reubenites and to the Gadites,5,dby
the Son of man is delivered,5,dby
the Spirit lifted me up and,5,dby
the abominations of the nations that,5,dby
the altar of Jehovah thy God,5,dby
the ark of the testimony and,5,dby
the bank of the river Arnon,5,dby
the beasts of the earth and,5,dby
the children of Gad and to,5,dby
the children of Israel and of,5,dby
the children of Israel journeyed and,5,dby
the city of refuge for the,5,dby
the commandments of Jehovah your God,5,dby
the courts of the house of,5,dby
the curtain of the entrance to,5,dby
the day of Jehovah is at,5,dby
the day that I brought them,5,dby
the days of the years of,5,dby
the doors of the house of,5,dby
the ends of the earth and,5,dby
the entrance to the tent of,5,dby
the face of the whole earth,5,dby
the fat that is on them,5,dby
the first day of the week,5,dby
the first month on the fourteenth,5,dby
the firstborn among the children of,5,dby
the firstborn in the land of,5,dby
the flanks and the net above,5,dby
the foundation of the house of,5,dby
the four and twentieth day of,5,dby
the glory of Jehovah filled the,5,dby
the glory of the God of,5,dby
the great toe of his right,5,dby
the hand of Nebuchadrezzar king of,5,dby
the hand of the Egyptians and,5,dby
the hand of the Philistines and,5,dby
the hand of them that seek,5,dby
the heavens and on the earth,5,dby
the heavens and the earth and,5,dby
the house of Israel Thus saith,5,dby
the house of Jehovah and they,5,dby
the house of the forest of,5,dby
the house of the king of,5,dby
the household and Shebna the scribe,5,dby
the king and all the people,5,dby
the king of Israel and Jehoshaphat,5,dby
the king of the children of,5,dby
the land of Egypt in the,5,dby
the land that I have given,5,dby
the land which Jehovah swore unto,5,dby
the liver which he shall take,5,dby
the man whom the king delights,5,dby
the midst of the children of,5,dby
the net above the liver which,5,dby
the new wine and the oil,5,dby
the other side of the Jordan,5,dby
the people of Israel cried to,5,dby
the people of the land and,5,dby
the people of the land shall,5,dby
the place which Jehovah thy God,5,dby
the priest and Nathan the prophet,5,dby
the priests of the high places,5,dby
the priests the sons of Aaron,5,dby
the priests who bore the ark,5,dby
the principle of works of law,5,dby
the settled place of thy dwelling,5,dby
the sight of Jehovah and walked,5,dby
the sight of Jehovah he departed,5,dby
the sight of the LORD and,5,dby
the silver and the gold that,5,dby
the skin then the priest shall,5,dby
the son of Jehozadak the high,5,dby
the son of Meshullam the son,5,dby
the souls that were therein he,5,dby
the thumb of his right hand,5,dby
the voice of Jehovah our God,5,dby
the voice of Jehovah your God,5,dby
the word of Jehovah by the,5,dby
the yoke of the king of,5,dby
them Thus saith Jehovah of hosts,5,dby
them Thus saith Jehovah the God,5,dby
them Verily I say unto you,5,dby
them When ye come into the,5,dby
them that are slain by the,5,dby
them that go down into the,5,dby
them which is by the flanks,5,dby
there was a famine in the,5,dby
they have forsaken me and have,5,dby
they may serve me as priests,5,dby
things of the children of Israel,5,dby
this his anger is not turned,5,dby
this is the law of the,5,dby
those that had been carried away,5,dby
thou shalt remember that thou wast,5,dby
thumb of his right hand and,5,dby
thus saith the Lord Jehovah I,5,dby
thy going out and thy coming,5,dby
thy soul liveth I will not,5,dby
to Gedaliah the son of Ahikam,5,dby
to Moses Stretch out thy hand,5,dby
to and fro through the earth,5,dby
to be driven hither and thither,5,dby
to bring up the ark of,5,dby
to him Thus saith Jehovah the,5,dby
to me and more also if,5,dby
to pass at the time of,5,dby
to pass in that day saith,5,dby
to pass in the morning that,5,dby
to pass in those days that,5,dby
to pass when Jesus had finished,5,dby
to reign and he reigned eleven,5,dby
to reign and he reigned sixteen,5,dby
to the Reubenites and to the,5,dby
to the children of Gad and,5,dby
to the end of the earth,5,dby
to them Verily I say unto,5,dby
to them Verily verily I say,5,dby
to them as Jehovah had said,5,dby
to you scribes and Pharisees hypocrites,5,dby
treasures of the kings house and,5,dby
tribe of the children of Judah,5,dby
turned away and his hand is,5,dby
unto the ends of the earth,5,dby
unto the entrance of the tent,5,dby
unto the house of Israel Thus,5,dby
unto the house of Israel and,5,dby
unto them Thus saith Jehovah of,5,dby
unto them When ye come into,5,dby
up his eyes and looked and,5,dby
up to the house of Jehovah,5,dby
upon it a border of gold,5,dby
upward even to fifty years old,5,dby
verily I say unto you that,5,dby
voice out of the heaven saying,5,dby
walked in the way of the,5,dby
warp or in the woof or,5,dby
was over the household and Shebna,5,dby
what authority I do these things,5,dby
what is good in thy sight,5,dby
which Moses the servant of Jehovah,5,dby
which he shall take away as,5,dby
which is by the flanks and,5,dby
whom the king delights to honour,5,dby
will stretch out my hand upon,5,dby
with his face to the ground,5,dby
with the beasts of the field,5,dby
word of Jehovah came to him,5,dby
written in the law of Moses,5,dby
ye shall know that I Jehovah,5,dby
ye thanks unto Jehovah for he,5,dby
year of Jehoiakim the son of,5,dby
years old and upward even to,5,dby
yoke of the king of Babylon,5,dby
you by what authority I do,5,dby
you out of the hand of,5,dby
you out of the land of,5,dby
