N-gram,Count,Version
But if ye will not,9,wbt
Eleazar the son of Aaron,9,wbt
I say to you I,9,wbt
I say to you That,9,wbt
I will be with thee,9,wbt
I will cut off the,9,wbt
I will not turn away,9,wbt
O LORD God of Israel,9,wbt
Phinehas the son of Eleazar,9,wbt
This is the thing which,9,wbt
according to all that he,9,wbt
all that is in it,9,wbt
all the beasts of the,9,wbt
all the cities of Judah,9,wbt
all the elders of Israel,9,wbt
an apostle of Jesus Christ,9,wbt
and all its vessels and,9,wbt
and all the host of,9,wbt
and all the inhabitants of,9,wbt
and all the kings of,9,wbt
and in the cities of,9,wbt
and it shall be a,9,wbt
and said to him Thus,9,wbt
and she called his name,9,wbt
and the caul above the,9,wbt
and the elders of Israel,9,wbt
and the third part of,9,wbt
and thou shalt know that,9,wbt
animal that creepeth upon the,9,wbt
be fulfilled which was spoken,9,wbt
book of the law of,9,wbt
by the famine and by,9,wbt
by the hand of the,9,wbt
by the sword and by,9,wbt
came into the land of,9,wbt
came to the house of,9,wbt
captain of the children of,9,wbt
charger the weight of which,9,wbt
children of Gad and the,9,wbt
conceived and bore a son,9,wbt
day of the LORD is,9,wbt
dwell in the midst of,9,wbt
famine and by the pestilence,9,wbt
fear of the LORD is,9,wbt
for a sinoffering besides the,9,wbt
for a sweet savor to,9,wbt
for the LORD your God,9,wbt
found grace in thy sight,9,wbt
found in the house of,9,wbt
from the face of the,9,wbt
give thanks to the LORD,9,wbt
given into the hand of,9,wbt
good for his mercy endureth,9,wbt
have found grace in thy,9,wbt
his father and his mother,9,wbt
in that day that the,9,wbt
in the day that I,9,wbt
in the first day of,9,wbt
in the streets of Jerusalem,9,wbt
in the wilderness of Sinai,9,wbt
inheritance of the tribe of,9,wbt
into the hand of them,9,wbt
into the hands of the,9,wbt
into the land which I,9,wbt
is good for his mercy,9,wbt
is the thing which the,9,wbt
it might be fulfilled which,9,wbt
keep the charge of the,9,wbt
king of Babylon and he,9,wbt
land that floweth with milk,9,wbt
made an end of speaking,9,wbt
me in the priests office,9,wbt
might be fulfilled which was,9,wbt
minister to me in the,9,wbt
of Asa king of Judah,9,wbt
of Babylon and he shall,9,wbt
of David his father and,9,wbt
of Jehoiakim the son of,9,wbt
of Machir the son of,9,wbt
of blue and purple and,9,wbt
of man set thy face,9,wbt
of the children of Simeon,9,wbt
of the daughter of Zion,9,wbt
of the house of Judah,9,wbt
of the son of Hinnom,9,wbt
of the sons of Merari,9,wbt
of the wicked shall be,9,wbt
of which was a hundred,9,wbt
on the name of the,9,wbt
on the right hand and,9,wbt
one silver charger the weight,9,wbt
our Lord Jesus Christ be,9,wbt
out of the mouth of,9,wbt
over the host of the,9,wbt
people and I will be,9,wbt
put forth his hand and,9,wbt
raised him from the dead,9,wbt
said the LORD to me,9,wbt
said to all the people,9,wbt
saith the LORD I will,9,wbt
say to them When ye,9,wbt
service of the tabernacle of,9,wbt
shall be a sign to,9,wbt
shall be according to their,9,wbt
shall be my people and,9,wbt
sight of the LORD according,9,wbt
silver charger the weight of,9,wbt
son of Aaron the priest,9,wbt
stretch out my hand upon,9,wbt
tabernacle of the congregation to,9,wbt
that was found in the,9,wbt
the Hivites and the Jebusites,9,wbt
the LORD came to Jeremiah,9,wbt
the LORD commanded Moses so,9,wbt
the LORD for he is,9,wbt
the LORD of hosts hath,9,wbt
the LORD said to Joshua,9,wbt
the LORD thy God who,9,wbt
the Son of man be,9,wbt
the altar of the burntoffering,9,wbt
the angel of the Lord,9,wbt
the bottom of the altar,9,wbt
the captains of the forces,9,wbt
the caul above the liver,9,wbt
the children of Israel have,9,wbt
the children of Judah and,9,wbt
the day that the LORD,9,wbt
the ears of the people,9,wbt
the famine and by the,9,wbt
the fat that is upon,9,wbt
the foundations of the earth,9,wbt
the high places of the,9,wbt
the host of the Philistines,9,wbt
the house of God which,9,wbt
the king of Assyria and,9,wbt
the king of Babylon had,9,wbt
the kingdom of heaven is,9,wbt
the land of Egypt from,9,wbt
the land of Judah and,9,wbt
the right hand of the,9,wbt
the son of Kareah and,9,wbt
the tenth day of the,9,wbt
the thing which the LORD,9,wbt
the third part of the,9,wbt
the treasures of the kings,9,wbt
the trees of the field,9,wbt
the vessels of the house,9,wbt
the word of God and,9,wbt
the words of my mouth,9,wbt
the words of this law,9,wbt
them I am the LORD,9,wbt
these are the families of,9,wbt
they that were with him,9,wbt
this side of the river,9,wbt
thou shalt know that I,9,wbt
thus saith the LORD concerning,9,wbt
to Abraham to Isaac and,9,wbt
to Isaac and to Jacob,9,wbt
to all the people of,9,wbt
to him and said to,9,wbt
to me and I will,9,wbt
to me in the priests,9,wbt
to pass after this that,9,wbt
to pass through the fire,9,wbt
to pass when they had,9,wbt
to put him to death,9,wbt
to the LORD and the,9,wbt
to the angel of the,9,wbt
to the house of God,9,wbt
to the tabernacle of the,9,wbt
to the top of the,9,wbt
upon the altar of the,9,wbt
upon the horns of the,9,wbt
valley of the son of,9,wbt
was a hundred and thirty,9,wbt
when he had come into,9,wbt
which was a hundred and,9,wbt
with a loud voice and,9,wbt
Aaron and his sons shall,8,wbt
Again the word of the,8,wbt
And I will set my,8,wbt
And all the men of,8,wbt
And he said to the,8,wbt
And it shall be if,8,wbt
And it was so that,8,wbt
And over the host of,8,wbt
And she said to her,8,wbt
And she said to him,8,wbt
And these are the sons,8,wbt
And when the men of,8,wbt
Baruch the son of Neriah,8,wbt
But he answered and said,8,wbt
But it came to pass,8,wbt
Father and the Lord Jesus,8,wbt
For I say to you,8,wbt
For the LORD thy God,8,wbt
GOD Behold I am against,8,wbt
God I am the LORD,8,wbt
Grace be to you and,8,wbt
I am the LORD and,8,wbt
I am the LORD that,8,wbt
I have found grace in,8,wbt
I lifted up my hand,8,wbt
I will be their God,8,wbt
I will cause them to,8,wbt
I will send a fire,8,wbt
I will stretch out my,8,wbt
Isaiah the son of Amoz,8,wbt
It shall be a statute,8,wbt
Judah and the inhabitants of,8,wbt
LORD For three transgressions of,8,wbt
LORD by the hand of,8,wbt
LORD of hosts is his,8,wbt
LORD thy God shall choose,8,wbt
Lord GOD Behold I am,8,wbt
Machir the son of Manasseh,8,wbt
Pekah the son of Remaliah,8,wbt
Reuben and the children of,8,wbt
Sheba the son of Bichri,8,wbt
Son of man set thy,8,wbt
The fear of the LORD,8,wbt
The grace of our Lord,8,wbt
Thus saith the LORD For,8,wbt
What have I to do,8,wbt
Zerubbabel the son of Shealtiel,8,wbt
a holy convocation ye shall,8,wbt
a land that floweth with,8,wbt
a month old and upward,8,wbt
a sacrifice made by fire,8,wbt
a sinoffering besides the continual,8,wbt
according to all that his,8,wbt
according to those that were,8,wbt
all that he did and,8,wbt
all the days of thy,8,wbt
all the people that are,8,wbt
all the souls that were,8,wbt
all the trees of the,8,wbt
am the LORD thy God,8,wbt
an ear let him hear,8,wbt
and Aaron and his sons,8,wbt
and I will be their,8,wbt
and Joshua the son of,8,wbt
and a cubit and a,8,wbt
and all the vessels of,8,wbt
and behold if the plague,8,wbt
and brought him to the,8,wbt
and cried with a loud,8,wbt
and five years old when,8,wbt
and for four I will,8,wbt
and from the hand of,8,wbt
and he called his name,8,wbt
and he said to him,8,wbt
and of the children of,8,wbt
and put them on the,8,wbt
and said to them I,8,wbt
and say Thus saith the,8,wbt
and the Perizzites and the,8,wbt
and the captains of the,8,wbt
and the children of Gad,8,wbt
and the fowls of the,8,wbt
and the shovels and the,8,wbt
and the voice of the,8,wbt
and they that were with,8,wbt
and to them who were,8,wbt
and under every green tree,8,wbt
are the children of the,8,wbt
are written in this book,8,wbt
as I live saith the,8,wbt
at the bottom of the,8,wbt
at the commandment of the,8,wbt
at the entrance of the,8,wbt
be delivered into the hand,8,wbt
be to you and peace,8,wbt
be well with thee and,8,wbt
bear the iniquity of the,8,wbt
besides the continual burntoffering and,8,wbt
border of the children of,8,wbt
bore the ark of the,8,wbt
brought into the house of,8,wbt
brought you out of the,8,wbt
burn it upon the altar,8,wbt
by the will of God,8,wbt
called the name of that,8,wbt
came to pass after these,8,wbt
came to the king and,8,wbt
chief priests and the scribes,8,wbt
children of Israel in the,8,wbt
children of Reuben and the,8,wbt
cities of Judah and in,8,wbt
come to pass that when,8,wbt
cometh in the name of,8,wbt
convocation ye shall do no,8,wbt
courts of the house of,8,wbt
cried to the LORD and,8,wbt
cut off from among his,8,wbt
deliver them into the hand,8,wbt
delivered them into the hand,8,wbt
did according to all that,8,wbt
did according to the word,8,wbt
did as the LORD commanded,8,wbt
do the service of the,8,wbt
dwelt in the land of,8,wbt
ears to hear let him,8,wbt
face of the earth and,8,wbt
fierce anger of the LORD,8,wbt
filled with the Holy Spirit,8,wbt
first day of the week,8,wbt
five years old when he,8,wbt
flowing with milk and honey,8,wbt
for a sinoffering and the,8,wbt
for four I will not,8,wbt
for the LORD thy God,8,wbt
four I will not turn,8,wbt
four thousand and five hundred,8,wbt
fourth part of a hin,8,wbt
from a month old and,8,wbt
from the house of bondage,8,wbt
gate of the city and,8,wbt
go down to the pit,8,wbt
hand upon the head of,8,wbt
hands upon the head of,8,wbt
hath an ear let him,8,wbt
hath ears to hear let,8,wbt
have I to do with,8,wbt
he is good for his,8,wbt
he said to them What,8,wbt
hear the sound of the,8,wbt
heard the voice of the,8,wbt
hearkened to the voice of,8,wbt
holy convocation ye shall do,8,wbt
host of the tribe of,8,wbt
in the day that the,8,wbt
in the hand of the,8,wbt
in the land of Edom,8,wbt
in the law of Moses,8,wbt
in the midst of my,8,wbt
in the presence of all,8,wbt
in the second year of,8,wbt
in the way of the,8,wbt
into the hand of their,8,wbt
into the land of Israel,8,wbt
into the tabernacle of the,8,wbt
is an abomination to the,8,wbt
is called by my name,8,wbt
it into the hand of,8,wbt
king of the Amorites who,8,wbt
kingdom of heaven is like,8,wbt
land of Egypt in the,8,wbt
land of the children of,8,wbt
land which I have given,8,wbt
land which the LORD swore,8,wbt
lifted up my hand to,8,wbt
make known to me the,8,wbt
name of the Lord Jesus,8,wbt
name of the one was,8,wbt
names of the children of,8,wbt
of Ahikam the son of,8,wbt
of Kareah and all the,8,wbt
of Reuben and the children,8,wbt
of the LORD and all,8,wbt
of the LORD and his,8,wbt
of the LORD came again,8,wbt
of the LORD their God,8,wbt
of the children of Dan,8,wbt
of the children of Manasseh,8,wbt
of the land of the,8,wbt
of the man of God,8,wbt
of the tribe of Benjamin,8,wbt
of the tribes of the,8,wbt
offer an offering made by,8,wbt
on the first day of,8,wbt
one kid of the goats,8,wbt
one side and on the,8,wbt
out of all the tribes,8,wbt
part of a hin of,8,wbt
pass after these things that,8,wbt
people go that they may,8,wbt
people of the land and,8,wbt
place which the LORD thy,8,wbt
said Blessed be the LORD,8,wbt
said to him I am,8,wbt
said to the king of,8,wbt
said to them Ye are,8,wbt
saith the LORD For three,8,wbt
saith the Lord GOD of,8,wbt
saith the Lord GOD to,8,wbt
say to him Thus saith,8,wbt
shalt know that I am,8,wbt
side and on the other,8,wbt
side four thousand and five,8,wbt
side of the river and,8,wbt
silver and the gold and,8,wbt
sinoffering besides the continual burntoffering,8,wbt
son of Kareah and all,8,wbt
staffs of shittim wood and,8,wbt
standard of the camp of,8,wbt
that cometh in the name,8,wbt
that he rent his clothes,8,wbt
that ye may know that,8,wbt
the King of the Jews,8,wbt
the LORD For three transgressions,8,wbt
the LORD and in the,8,wbt
the LORD by the hand,8,wbt
the LORD hath said to,8,wbt
the LORD hath spoken it,8,wbt
the LORD of hosts I,8,wbt
the ark of God and,8,wbt
the bank of the river,8,wbt
the blood upon the altar,8,wbt
the border of the children,8,wbt
the chief priests and elders,8,wbt
the children of Israel for,8,wbt
the children of Israel had,8,wbt
the children of the captivity,8,wbt
the children of thy people,8,wbt
the day that I brought,8,wbt
the door of the house,8,wbt
the end of the earth,8,wbt
the four corners of the,8,wbt
the fourth part of a,8,wbt
the hand of the Chaldeans,8,wbt
the heavens and the earth,8,wbt
the high places were not,8,wbt
the host of the tribe,8,wbt
the inhabitants of Jerusalem and,8,wbt
the inhabitants of the earth,8,wbt
the king of Israel and,8,wbt
the kingdom of God and,8,wbt
the land of the children,8,wbt
the land whither thou goest,8,wbt
the midst of the land,8,wbt
the midst of them and,8,wbt
the name of that place,8,wbt
the name of the one,8,wbt
the name of the other,8,wbt
the name of the place,8,wbt
the names of the children,8,wbt
the one side and on,8,wbt
the passover to the LORD,8,wbt
the people of the LORD,8,wbt
the people of the earth,8,wbt
the right hand of God,8,wbt
the rising of the sun,8,wbt
the son of Eleazar the,8,wbt
the son of Nun and,8,wbt
the souls that were in,8,wbt
the tribes of the children,8,wbt
the valley of the son,8,wbt
the way of the gate,8,wbt
the wise men of Babylon,8,wbt
the words of the book,8,wbt
the words which the LORD,8,wbt
they shall be my people,8,wbt
thousand and five hundred and,8,wbt
thy God giveth thee for,8,wbt
to hear let him hear,8,wbt
to me that I may,8,wbt
to pass after these things,8,wbt
to pass as soon as,8,wbt
to pass that when the,8,wbt
to provoke me to anger,8,wbt
to reign over Israel in,8,wbt
to the LORD and he,8,wbt
to the LORD in the,8,wbt
to the king of Babylon,8,wbt
to the land of the,8,wbt
to those that were numbered,8,wbt
to you and ye shall,8,wbt
to you scribes and Pharisees,8,wbt
treasures of the kings house,8,wbt
up to the house of,8,wbt
upon the name of the,8,wbt
upon the throne of David,8,wbt
upon the top of the,8,wbt
us from the hand of,8,wbt
was one silver charger the,8,wbt
when he had thus spoken,8,wbt
will I break in pieces,8,wbt
will stretch out my hand,8,wbt
with a loud voice saying,8,wbt
with its suburbs four cities,8,wbt
with the children of Israel,8,wbt
with them that go down,8,wbt
word of the LORD and,8,wbt
ye the word of the,8,wbt
year of Asa king of,8,wbt
you and ye shall be,8,wbt
you out of the land,8,wbt
your Father who is in,8,wbt
And David said to him,7,wbt
And behold there was a,7,wbt
And it shall be that,7,wbt
And say Thus saith the,7,wbt
And the children of Benjamin,7,wbt
And the king of Assyria,7,wbt
And the man of God,7,wbt
And the prince of the,7,wbt
And this shall be a,7,wbt
And thou shalt make the,7,wbt
And thou shalt say to,7,wbt
And thou shalt speak to,7,wbt
And thou shalt take the,7,wbt
And when he came to,7,wbt
And when he had thus,7,wbt
Come and let us go,7,wbt
David inquired of the LORD,7,wbt
Father of our Lord Jesus,7,wbt
From thirty years old and,7,wbt
God giveth thee for an,7,wbt
God of Isaac and the,7,wbt
God with all thy heart,7,wbt
He that hath an ear,7,wbt
I am against thee O,7,wbt
I am the LORD their,7,wbt
I have found favor in,7,wbt
I will bring again the,7,wbt
Isaac and the God of,7,wbt
Israel and the children of,7,wbt
Israel cried to the LORD,7,wbt
Jehoshaphat the king of Judah,7,wbt
Jeremiah from the LORD saying,7,wbt
Jesus Christ be with you,7,wbt
Judah and in the streets,7,wbt
Kareah and all the captains,7,wbt
LORD came again to me,7,wbt
LORD spoke to Moses in,7,wbt
LORD which he spoke by,7,wbt
Let my people go that,7,wbt
Moses and Eleazar the priest,7,wbt
Now therefore I pray thee,7,wbt
Spirit of the LORD came,7,wbt
Spirit saith to the churches,7,wbt
Then said Jesus to them,7,wbt
Then the word of the,7,wbt
Therefore behold the days come,7,wbt
Thou shalt love thy neighbor,7,wbt
Thus saith the LORD I,7,wbt
Thus shall ye say to,7,wbt
While he was yet speaking,7,wbt
Woe to you scribes and,7,wbt
a feast to the LORD,7,wbt
a kid of the goats,7,wbt
a sinoffering and the other,7,wbt
abomination to the LORD but,7,wbt
according to all that I,7,wbt
according to the multitude of,7,wbt
according to the saying of,7,wbt
according to their number after,7,wbt
after the house of their,7,wbt
all that I have commanded,7,wbt
all the cities of the,7,wbt
all the ends of the,7,wbt
all the families of the,7,wbt
all the men of Judah,7,wbt
all the men of war,7,wbt
am the LORD their God,7,wbt
and I will cut off,7,wbt
and all the captains of,7,wbt
and all the congregation of,7,wbt
and as thy soul liveth,7,wbt
and called the name of,7,wbt
and cast them into the,7,wbt
and in the days of,7,wbt
and in the streets of,7,wbt
and on the seventh day,7,wbt
and said to him Behold,7,wbt
and said to them Why,7,wbt
and said to them Ye,7,wbt
and the God of Jacob,7,wbt
and the Hittites and the,7,wbt
and the Hivites and the,7,wbt
and the children of Ammon,7,wbt
and the fat that is,7,wbt
and the gold and the,7,wbt
and the halftribe of Manasseh,7,wbt
and the hanging for the,7,wbt
and the other for a,7,wbt
and the people that were,7,wbt
and the priest shall burn,7,wbt
and the priests and the,7,wbt
and the rest of the,7,wbt
and the treasures of the,7,wbt
and their drinkofferings for the,7,wbt
and they shall be my,7,wbt
and thy sons and thy,7,wbt
and was buried in the,7,wbt
and was buried with his,7,wbt
are in the midst of,7,wbt
ark of the God of,7,wbt
ark of the LORD and,7,wbt
as in the days of,7,wbt
as soon as he had,7,wbt
as the LORD had commanded,7,wbt
as the LORD had said,7,wbt
as the sand of the,7,wbt
as the stars of heaven,7,wbt
at the presence of the,7,wbt
be according to their number,7,wbt
be cut off from his,7,wbt
before the LORD and the,7,wbt
began to reign over Israel,7,wbt
behold the days come saith,7,wbt
besought him that he would,7,wbt
between me and thee and,7,wbt
brought them out of the,7,wbt
buried him in the city,7,wbt
buried with his fathers in,7,wbt
by a statute for ever,7,wbt
called the name of it,7,wbt
came again to me saying,7,wbt
came to him and said,7,wbt
came to pass in those,7,wbt
came to pass when all,7,wbt
captain of the guard took,7,wbt
charged them that they should,7,wbt
children of Israel cried to,7,wbt
come to pass that the,7,wbt
commandments which I command thee,7,wbt
covering of badgers skins and,7,wbt
curious girdle of the ephod,7,wbt
cut off from his people,7,wbt
day of the month the,7,wbt
day of the second month,7,wbt
ear let him hear what,7,wbt
entered into the house of,7,wbt
fall by the sword and,7,wbt
fat that covereth the inwards,7,wbt
fathers and was buried in,7,wbt
fathers and was buried with,7,wbt
favor in the sight of,7,wbt
for I am the LORD,7,wbt
for I am with thee,7,wbt
for the door of the,7,wbt
fourteen lambs of the first,7,wbt
from Dan even to Beersheba,7,wbt
fulfilled which was spoken by,7,wbt
giveth thee for an inheritance,7,wbt
go that they may serve,7,wbt
hath sent me to you,7,wbt
he brought me to the,7,wbt
he had thus spoken he,7,wbt
he lifted up his eyes,7,wbt
he said to his disciples,7,wbt
he said to them Ye,7,wbt
heads of the fathers of,7,wbt
heads of the house of,7,wbt
hear what the Spirit saith,7,wbt
him hear what the Spirit,7,wbt
his face to the ground,7,wbt
his flesh in water and,7,wbt
his hand upon the head,7,wbt
house of the LORD in,7,wbt
house of the LORD of,7,wbt
house of the LORD the,7,wbt
in all his ways and,7,wbt
in the beginning of the,7,wbt
in the congregation of the,7,wbt
in the day of thy,7,wbt
in the ears of all,7,wbt
in the land of Goshen,7,wbt
in the midst of thy,7,wbt
in the place which the,7,wbt
in the temple of the,7,wbt
in the time of their,7,wbt
is in the land of,7,wbt
it and it shall be,7,wbt
it saith the Lord GOD,7,wbt
it upon the horns of,7,wbt
it was so that when,7,wbt
keep his commandments and his,7,wbt
kidneys and the fat that,7,wbt
king of the children of,7,wbt
lambs shall be according to,7,wbt
land of Egypt from the,7,wbt
land which the LORD your,7,wbt
lay his hand upon the,7,wbt
let him hear what the,7,wbt
lifted up my eyes and,7,wbt
love thy neighbor as thyself,7,wbt
may minister to me in,7,wbt
me according to thy word,7,wbt
meatoffering and their drinkofferings for,7,wbt
my Father who is in,7,wbt
my people go that they,7,wbt
not uncover the nakedness of,7,wbt
obeyed the voice of the,7,wbt
of Cyrus king of Persia,7,wbt
of Isaac and the God,7,wbt
of Israel Thus saith the,7,wbt
of Israel cried to the,7,wbt
of Israel out of the,7,wbt
of Israel said to Jehoshaphat,7,wbt
of Nebuchadrezzar king of Babylon,7,wbt
of my lord the king,7,wbt
of the LORD and he,7,wbt
of the LORD and of,7,wbt
of the LORD and they,7,wbt
of the LORD and to,7,wbt
of the LORD came upon,7,wbt
of the LORD my God,7,wbt
of the LORD that he,7,wbt
of the elders of Israel,7,wbt
of the half tribe of,7,wbt
of the house of Ahab,7,wbt
of the house of Saul,7,wbt
of the king of Syria,7,wbt
of the kingdom of God,7,wbt
of the midst of the,7,wbt
of the mouth of the,7,wbt
of the temple of the,7,wbt
of the tribe of Dan,7,wbt
of the water of the,7,wbt
on the east side of,7,wbt
on the fifteenth day of,7,wbt
on the fourteenth day of,7,wbt
on the north side of,7,wbt
on the right side of,7,wbt
on the throne of Israel,7,wbt
place which the LORD shall,7,wbt
possess the land which the,7,wbt
priest shall pronounce him unclean,7,wbt
priests of the high places,7,wbt
put it upon the horns,7,wbt
reign over Israel in Samaria,7,wbt
return every man to his,7,wbt
said Thus saith the LORD,7,wbt
said to them Have ye,7,wbt
saith the LORD concerning the,7,wbt
see the Son of man,7,wbt
serve the king of Babylon,7,wbt
shall die by the sword,7,wbt
shall know that I the,7,wbt
shall lay his hand upon,7,wbt
shall take of the blood,7,wbt
shalt love thy neighbor as,7,wbt
shalt not uncover the nakedness,7,wbt
sight of the LORD he,7,wbt
sit on the throne of,7,wbt
smote it with the edge,7,wbt
son of Ahikam the son,7,wbt
son of Joash king of,7,wbt
spoke to the children of,7,wbt
sword and by the famine,7,wbt
tabernacle of the congregation before,7,wbt
take of the blood of,7,wbt
tenth day of the month,7,wbt
that I the LORD have,7,wbt
that dwell in the land,7,wbt
that hath an ear let,7,wbt
that which is lawful and,7,wbt
the God of Isaac and,7,wbt
the LORD God of hosts,7,wbt
the LORD God of your,7,wbt
the LORD and all the,7,wbt
the LORD and for the,7,wbt
the LORD and said O,7,wbt
the LORD and they shall,7,wbt
the LORD came again to,7,wbt
the LORD for he hath,7,wbt
the LORD his God and,7,wbt
the LORD liveth and as,7,wbt
the LORD of hosts that,7,wbt
the LORD our God and,7,wbt
the LORD our God is,7,wbt
the LORD said to Satan,7,wbt
the LORD thy God for,7,wbt
the LORD thy God is,7,wbt
the LORD was with him,7,wbt
the LORD your God who,7,wbt
the Spirit saith to the,7,wbt
the angel of the church,7,wbt
the breaches of the house,7,wbt
the captains of the chariots,7,wbt
the captains of the host,7,wbt
the children of Israel came,7,wbt
the children of Israel cried,7,wbt
the children of Israel which,7,wbt
the curious girdle of the,7,wbt
the days of thy life,7,wbt
the ears of all the,7,wbt
the end of the world,7,wbt
the evening and the morning,7,wbt
the families of the Kohathites,7,wbt
the fat that covereth the,7,wbt
the fierce anger of the,7,wbt
the garrison of the Philistines,7,wbt
the gods of the nations,7,wbt
the gods of the people,7,wbt
the hand of the Egyptians,7,wbt
the hand of the enemy,7,wbt
the hand of the wicked,7,wbt
the hand of them that,7,wbt
the heathen whom the LORD,7,wbt
the king and all the,7,wbt
the king of the children,7,wbt
the king of the north,7,wbt
the king of the south,7,wbt
the kings of Judah and,7,wbt
the lambs shall be according,7,wbt
the land of Egypt for,7,wbt
the land of Israel and,7,wbt
the land of the Canaanites,7,wbt
the land which I have,7,wbt
the land whither ye go,7,wbt
the length of it and,7,wbt
the midst of it and,7,wbt
the midst of the seas,7,wbt
the mouth of the wicked,7,wbt
the people that are with,7,wbt
the priests the sons of,7,wbt
the princes and all the,7,wbt
the resurrection of the dead,7,wbt
the setting of the sun,7,wbt
the sight of all Israel,7,wbt
the sight of all the,7,wbt
the son of Ahikam the,7,wbt
the son of Jehoiada and,7,wbt
the son of Joash king,7,wbt
the spirit of the LORD,7,wbt
the standard of the camp,7,wbt
the sword and by the,7,wbt
the two ends of the,7,wbt
the two kidneys and the,7,wbt
the work of thy hands,7,wbt
the works of the law,7,wbt
thee and thou shalt be,7,wbt
thee into the hand of,7,wbt
thee will I break in,7,wbt
their hands upon the head,7,wbt
their meatoffering and their drinkofferings,7,wbt
their number after the manner,7,wbt
them Verily I say to,7,wbt
them that go down to,7,wbt
them that they should not,7,wbt
then the priest shall pronounce,7,wbt
these are the generations of,7,wbt
they are a rebellious house,7,wbt
thirty years old and upward,7,wbt
this shall be a sign,7,wbt
thus saith the LORD God,7,wbt
thy God with all thy,7,wbt
thy father and thy mother,7,wbt
thy sons and thy daughters,7,wbt
to and fro through the,7,wbt
to do according to all,7,wbt
to every man according to,7,wbt
to keep his commandments and,7,wbt
to pass in those days,7,wbt
to pass when he had,7,wbt
to sacrifice to the LORD,7,wbt
to the LORD of hosts,7,wbt
to the LORD shall be,7,wbt
to the beasts of the,7,wbt
to the chief priests and,7,wbt
to the house of Judah,7,wbt
to the king and said,7,wbt
to the king of Assyria,7,wbt
to the place which the,7,wbt
to their number after the,7,wbt
to them Verily I say,7,wbt
to them as the LORD,7,wbt
took up his parable and,7,wbt
twentieth day of the month,7,wbt
two kidneys and the fat,7,wbt
up his parable and said,7,wbt
upon the mountains of Israel,7,wbt
vanity and vexation of spirit,7,wbt
was buried with his fathers,7,wbt
was found in the house,7,wbt
wash his clothes and be,7,wbt
went out of the city,7,wbt
were born to him in,7,wbt
what the Spirit saith to,7,wbt
when he had opened the,7,wbt
which is called by my,7,wbt
which is in Christ Jesus,7,wbt
which is lawful and right,7,wbt
which the LORD shall choose,7,wbt
which the children of Israel,7,wbt
whither thou goest to possess,7,wbt
with thee will I break,7,wbt
word of the LORD is,7,wbt
word that came to Jeremiah,7,wbt
years old and upward even,7,wbt
you scribes and Pharisees hypocrites,7,wbt
Abishai the son of Zeruiah,6,wbt
And Joseph said to his,6,wbt
And Joshua the son of,6,wbt
And Moses said to Aaron,6,wbt
And Moses said to them,6,wbt
And Pharaoh said to Joseph,6,wbt
And all the kings of,6,wbt
And behold there came a,6,wbt
And he shall lay his,6,wbt
And if any man shall,6,wbt
And next to them repaired,6,wbt
And of the children of,6,wbt
And one goat for a,6,wbt
And one kid of the,6,wbt
And the king of Egypt,6,wbt
And the men of the,6,wbt
And the people said to,6,wbt
And the priest shall look,6,wbt
And the woman said to,6,wbt
And there shall be no,6,wbt
And there was war between,6,wbt
And they said one to,6,wbt
And they were all amazed,6,wbt
And thou shalt make a,6,wbt
And thou shalt put the,6,wbt
And to the angel of,6,wbt
And when he had opened,6,wbt
And when he had said,6,wbt
And ye shall know that,6,wbt
Balaam the son of Beor,6,wbt
Balak the son of Zippor,6,wbt
Blessed is the man that,6,wbt
But I will send a,6,wbt
Egypt from the house of,6,wbt
God for ever and ever,6,wbt
God of Abraham and the,6,wbt
God our Father and the,6,wbt
He answered and said to,6,wbt
Hear ye the word of,6,wbt
His mothers name also was,6,wbt
I am the God of,6,wbt
I am the LORD thy,6,wbt
I command you this day,6,wbt
I have given to the,6,wbt
I heard the voice of,6,wbt
I lifted up my eyes,6,wbt
I to do with thee,6,wbt
I will kindle a fire,6,wbt
I will not leave thee,6,wbt
I will set my face,6,wbt
Jesus answering said to them,6,wbt
LORD God of Israel to,6,wbt
LORD God of Israel who,6,wbt
LORD and it shall be,6,wbt
LORD commanded by the hand,6,wbt
LORD for he is good,6,wbt
LORD liveth and as thy,6,wbt
LORD said to Moses Go,6,wbt
LORD the God of hosts,6,wbt
LORD thy God hath given,6,wbt
LORD thy God in the,6,wbt
LORD your God hath given,6,wbt
Moab by Jordan near Jericho,6,wbt
Moses the man of God,6,wbt
Nebuchadnezzar king of Babylon and,6,wbt
Peter and James and John,6,wbt
Psalm for the sons of,6,wbt
Rehoboam the son of Solomon,6,wbt
Solomon the son of David,6,wbt
The LORD of hosts is,6,wbt
The voice of the LORD,6,wbt
The word that came to,6,wbt
These were the sons of,6,wbt
Thou shalt not uncover the,6,wbt
Thus shalt thou say to,6,wbt
To the chief Musician A,6,wbt
a covering of badgers skins,6,wbt
a hundred and twenty thousand,6,wbt
a knob under two branches,6,wbt
a land flowing with milk,6,wbt
a man that is a,6,wbt
a prophet of the LORD,6,wbt
a son and called his,6,wbt
a statute for ever to,6,wbt
a thousand two hundred and,6,wbt
a voice from heaven saying,6,wbt
a vow to the LORD,6,wbt
a wife for my son,6,wbt
according to the law of,6,wbt
after the order of Melchisedec,6,wbt
against Moses and against Aaron,6,wbt
all Israel with him to,6,wbt
all its vessels and the,6,wbt
