19024003,19,24,3,Who may go up into the hill of the Lord? and who may come into his holy place?
19024004,19,24,4,"He who has clean hands and a true heart; whose desire has not gone out to foolish things, who has not taken a false oath."
19024005,19,24,5,"He will have blessing from the Lord, and righteousness from the God of his salvation."
19024006,19,24,6,"This is the generation of those whose hearts are turned to you, even to your face, O God of Jacob. (Selah.)"
19024007,19,24,7,"Let your heads be lifted up, O doors; be lifted up, O you eternal doors: that the King of glory may come in."
19024008,19,24,8,"Who is the King of glory? The Lord of strength and power, the Lord strong in war."
19024009,19,24,9,"Let your heads be lifted up, O doors; let them be lifted up, O you eternal doors: that the King of glory may come in."
19024010,19,24,10,"Who is the King of glory? The Lord of armies, he is the King of glory. (Selah.)"
19025001,19,25,1,"&lt;Of David.&gt; To you, O Lord, my soul is lifted up."
19025002,19,25,2,"O my God, I have put my faith in you, let me not be shamed; let not my haters be glorying over me."
19025003,19,25,3,Let no servant of yours be put to shame; may those be shamed who are false without cause.
19025004,19,25,4,"Make your steps clear to me, O Lord; give me knowledge of your ways."
19025005,19,25,5,Be my guide and teacher in the true way; for you are the God of my salvation; I am waiting for your word all the day.
19025006,19,25,6,"O Lord, keep in mind your pity and your mercies; for they have been from the earliest times."
19025007,19,25,7,"Do not keep in mind my sins when I was young, or my wrongdoing: let your memory of me be full of mercy, O Lord, because of your righteousness."
19025008,19,25,8,Good and upright is the Lord: so he will be the teacher of sinners in the way.
19025009,19,25,9,He will be an upright guide to the poor in spirit: he will make his way clear to them.
19025010,19,25,10,All the ways of the Lord are mercy and good faith for those who keep his agreement and his witness.
19025011,19,25,11,"Because of your name, O Lord, let me have forgiveness for my sin, which is very great."
19025012,19,25,12,"If a man has the fear of the Lord, the Lord will be his teacher in the way of his pleasure."
19025013,19,25,13,"His soul will be full of good things, and his seed will have the earth for its heritage."
19025014,19,25,14,The secret of the Lord is with those in whose hearts is the fear of him; he will make his agreement clear to them.
19025015,19,25,15,My eyes are turned to the Lord at all times; for he will take my feet out of the net.
19025016,19,25,16,"Be turned to me, and have mercy on me; for I am troubled and have no helper."
19025017,19,25,17,The troubles of my heart are increased: O take me out of my sorrows.
19025018,19,25,18,Give thought to my grief and my pain; and take away all my sins.
19025019,19,25,19,"See how those who are against me are increased, for bitter is their hate of me."
19025020,19,25,20,"O keep my soul, and take me out of danger: let me not be shamed, for I have put my faith in you."
19025021,19,25,21,"For my clean and upright ways keep me safe, because my hope is in you."
19025022,19,25,22,"Give Israel salvation, O God, out of all his troubles."
19026001,19,26,1,"&lt;Of David.&gt; O Lord, be my judge, for my behaviour has been upright: I have put my faith in the Lord, I am not in danger of slipping."
19026002,19,26,2,"Put me in the scales, O Lord, so that I may be tested; let the fire make clean my thoughts and my heart."
19026003,19,26,3,For your mercy is before my eyes; and I have gone in the way of your good faith.
19026004,19,26,4,"I have not taken my seat with foolish persons, and I do not go with false men."
19026005,19,26,5,"I have been a hater of the band of wrongdoers, and I will not be seated among sinners."
19026006,19,26,6,"I will make my hands clean from sin; so will I go round your altar, O Lord;"
19026007,19,26,7,"That I may give out the voice of praise, and make public all the wonders which you have done."
19026008,19,26,8,"Lord, your house has been dear to me, and the resting-place of your glory."
19026009,19,26,9,"Let not my soul be numbered among sinners, or my life among men of blood;"
19026010,19,26,10,"In whose hands are evil designs, and whose right hands take money for judging falsely."
19026011,19,26,11,"But as for me, I will go on in my upright ways: be my saviour, and have mercy on me."
19026012,19,26,12,I have a safe resting-place for my feet; I will give praise to the Lord in the meetings of the people.
19027001,19,27,1,&lt;Of David.&gt; The Lord is my light and my salvation; who is then a cause of fear to me? the Lord is the strength of my life; who is a danger to me?
19027002,19,27,2,"When evil-doers, even my haters, came on me to put an end to me, they were broken and put to shame."
19027003,19,27,3,"Even if an army came against me with its tents, my heart would have no fear: if war was made on me, my faith would not be moved."
19027004,19,27,4,"One prayer have I made to the Lord, and this is my heart's desire; that I may have a place in the house of the Lord all the days of my life, looking on his glory, and getting wisdom in his Temple."
19027005,19,27,5,For in the time of trouble he will keep me safe in his tent: in the secret place of his tent he will keep me from men's eyes; high on a rock he will put me.
19027006,19,27,6,"And now my head will be lifted up higher than my haters who are round me: because of this I will make offerings of joy in his tent; I will make a song, truly I will make a song of praise to the Lord."
19027007,19,27,7,"O Lord, let the voice of my cry come to your ears: have mercy on me, and give me an answer."
19027008,19,27,8,"When you said, Make search for my face, my heart said to you, For your face will I make my search."
19027009,19,27,9,"Let not your face be covered from me; do not put away your servant in wrath; you have been my help: do not give me up or take your support from me, O God of my salvation."
19027010,19,27,10,"When my father and my mother are turned away from me, then the Lord will be my support."
19027011,19,27,11,"Make your way clear to me, O Lord, guiding me by the right way, because of my haters."
19027012,19,27,12,"Do not give me into their hands, because false witnesses have come out against me, and men breathing destruction."
19027013,19,27,13,I had almost given up my hope of seeing the blessing of the Lord in the land of the living.
19027014,19,27,14,"Let your hope be in the Lord: take heart and be strong; yes, let your hope be in the Lord."
19028001,19,28,1,"&lt;Of David.&gt; My cry goes up to you, O Lord, my Rock; do not keep back your answer from me, so that I may not become like those who go down into the underworld."
