N-gram,Count,Version
shall be my people,14,asv
shall be unclean until,14,asv
she called his name,14,asv
that shall not be,14,asv
that soul shall be,14,asv
the God of the,14,asv
the Hittite and the,14,asv
the Hivite and the,14,asv
the altar round about,14,asv
the assembly of Israel,14,asv
the continual burntoffering and,14,asv
the day of Jehovah,14,asv
the days of old,14,asv
the dust of the,14,asv
the fat of the,14,asv
the fourteenth day of,14,asv
the goats for a,14,asv
the goings out thereof,14,asv
the heads of fathers,14,asv
the heavens and the,14,asv
the house of his,14,asv
the houses of the,14,asv
the law and the,14,asv
the length thereof and,14,asv
the mighty men of,14,asv
the offerings of Jehovah,14,asv
the porch of the,14,asv
the priest shall pronounce,14,asv
the sins of Jeroboam,14,asv
the son of Aaron,14,asv
the son of Joash,14,asv
the son of the,14,asv
the sons of Kohath,14,asv
the things that were,14,asv
the work of thy,14,asv
them that were in,14,asv
there was a great,14,asv
to meet him and,14,asv
to pass as he,14,asv
to the voice of,14,asv
twentieth day of the,14,asv
unto Moses and unto,14,asv
unto thee O Jehovah,14,asv
up out of Egypt,14,asv
upon his head and,14,asv
uttermost part of the,14,asv
was a hundred and,14,asv
went up to the,14,asv
were twenty and four,14,asv
were with him and,14,asv
will not hearken unto,14,asv
with oil for a,14,asv
ye shall do no,14,asv
young bullock one ram,14,asv
And I will bring,13,asv
And Joseph said unto,13,asv
And as for the,13,asv
And he said to,13,asv
As I live saith,13,asv
Behold I will bring,13,asv
Cursed be he that,13,asv
For thus saith the,13,asv
Grace to you and,13,asv
I pray thee let,13,asv
I will make the,13,asv
Jehovah made by fire,13,asv
Jehovah of hosts hath,13,asv
Jehovah that I will,13,asv
Jesus saith unto them,13,asv
Joab the son of,13,asv
Jonathan the son of,13,asv
Of the sons of,13,asv
Sihon king of the,13,asv
These are they that,13,asv
This is the law,13,asv
according to thy word,13,asv
all Israel with him,13,asv
all that is in,13,asv
all the vessels thereof,13,asv
am Jehovah when I,13,asv
and I will send,13,asv
and a time to,13,asv
and all Israel with,13,asv
and bare a son,13,asv
and he that is,13,asv
and saith unto him,13,asv
and that which was,13,asv
and the drinkoffering thereof,13,asv
and the halftribe of,13,asv
and the princes of,13,asv
and they came to,13,asv
and they said unto,13,asv
and those that were,13,asv
and to his sons,13,asv
are the children of,13,asv
ark of the testimony,13,asv
as the appearance of,13,asv
bathe himself in water,13,asv
came up out of,13,asv
children of Israel went,13,asv
city of David and,13,asv
continual burntoffering and the,13,asv
course were twenty and,13,asv
cubit and a half,13,asv
down to the ground,13,asv
eat and drink and,13,asv
enter into the kingdom,13,asv
face of the ground,13,asv
families of the sons,13,asv
fathers houses according to,13,asv
for the name of,13,asv
fourteenth day of the,13,asv
from the day that,13,asv
from the east side,13,asv
from the face of,13,asv
give thanks unto thee,13,asv
given into the hand,13,asv
goats for a sinoffering,13,asv
himself in water and,13,asv
his clothes and bathe,13,asv
his father and his,13,asv
his fathers in the,13,asv
houses according to the,13,asv
hundred and thirty shekels,13,asv
in the field of,13,asv
in the first month,13,asv
in the place of,13,asv
king of Israel and,13,asv
kingdom of heaven is,13,asv
kingdoms of the earth,13,asv
land of the Philistines,13,asv
lifted up their voice,13,asv
make atonement for the,13,asv
men of Judah and,13,asv
men that were with,13,asv
midst of thee and,13,asv
my people Israel and,13,asv
of Israel out of,13,asv
of Jehovah according to,13,asv
of Jehovah made by,13,asv
of all the nations,13,asv
of all the tribes,13,asv
of blue and purple,13,asv
of the earth And,13,asv
of the family of,13,asv
of the fruit of,13,asv
of the law of,13,asv
of the mouth of,13,asv
of the nations and,13,asv
of the seed of,13,asv
of the whole earth,13,asv
of the wicked is,13,asv
of them that are,13,asv
offerings of Jehovah made,13,asv
on the east side,13,asv
on the eighth day,13,asv
on the right side,13,asv
one helamb a year,13,asv
out of his hand,13,asv
part of a hin,13,asv
pass on the morrow,13,asv
priest shall pronounce him,13,asv
put him to death,13,asv
put them in the,13,asv
said I will not,13,asv
said unto him Thus,13,asv
said unto him We,13,asv
said unto them If,13,asv
shall be taken away,13,asv
shall be unto you,13,asv
shall take of the,13,asv
so that he died,13,asv
son of Josiah king,13,asv
sons and their daughters,13,asv
soul shall be cut,13,asv
sound of the trumpet,13,asv
take of the blood,13,asv
that bare the ark,13,asv
that dwelt in the,13,asv
that he should be,13,asv
that rise up against,13,asv
that there is no,13,asv
that were on the,13,asv
the Jordan at Jericho,13,asv
the battle in array,13,asv
the chiefs of the,13,asv
the daughters of the,13,asv
the flesh of the,13,asv
the gates of the,13,asv
the hand of his,13,asv
the hand of their,13,asv
the house of Saul,13,asv
the house of bondage,13,asv
the house of my,13,asv
the king and said,13,asv
the knowledge of the,13,asv
the mealoffering thereof and,13,asv
the men of Shechem,13,asv
the men that were,13,asv
the mouth of Jehovah,13,asv
the name of that,13,asv
the plague of leprosy,13,asv
the priest and the,13,asv
the right side of,13,asv
the sea and the,13,asv
the son of Amoz,13,asv
the son of Kareah,13,asv
the sons of Korah,13,asv
the tabernacle of the,13,asv
the uttermost parts of,13,asv
the voice of my,13,asv
the wicked shall be,13,asv
the wilderness of Sinai,13,asv
the works of the,13,asv
the wrath of Jehovah,13,asv
their fathers houses according,13,asv
them in the wilderness,13,asv
them that fear him,13,asv
there shall not be,13,asv
thou shalt make a,13,asv
thousand and seven hundred,13,asv
through the midst of,13,asv
thus saith Jehovah Behold,13,asv
to build a house,13,asv
to enter into the,13,asv
to the ground and,13,asv
to the king and,13,asv
to you and peace,13,asv
unto him Art thou,13,asv
unto me and I,13,asv
unto the border of,13,asv
unto the west side,13,asv
unto you that ye,13,asv
upon the mountains of,13,asv
upon the top of,13,asv
upward all that were,13,asv
water and be unclean,13,asv
went out to meet,13,asv
were come out of,13,asv
which I have given,13,asv
which Jehovah hath commanded,13,asv
which Jehovah your God,13,asv
with his fathers in,13,asv
written in this book,13,asv
Abner the son of,12,asv
And God said unto,12,asv
And I will give,12,asv
And I will set,12,asv
And Joshua said unto,12,asv
And by the border,12,asv
And he took the,12,asv
And his host and,12,asv
And the name of,12,asv
And thou shalt not,12,asv
And thou shalt set,12,asv
Asa king of Judah,12,asv
But as for me,12,asv
But he answered and,12,asv
Eleazar the son of,12,asv
God of Israel Behold,12,asv
I will be with,12,asv
I will bring evil,12,asv
I will bring you,12,asv
I will make them,12,asv
I will not be,12,asv
Jehovah have spoken it,12,asv
Josiah king of Judah,12,asv
Moses and unto Aaron,12,asv
Son of man is,12,asv
They say unto him,12,asv
a waveoffering before Jehovah,12,asv
a woman in travail,12,asv
a year old this,12,asv
according to the ordinance,12,asv
according to their fathers,12,asv
after the death of,12,asv
all that is therein,12,asv
all the princes of,12,asv
an abomination to Jehovah,12,asv
an angel of the,12,asv
an ephah of fine,12,asv
and I will take,12,asv
and bathe himself in,12,asv
and fine twined linen,12,asv
and for all the,12,asv
and for the sacrifice,12,asv
and he called his,12,asv
and in his course,12,asv
and it shall come,12,asv
and of all the,12,asv
and said It is,12,asv
and set up the,12,asv
and she shall be,12,asv
and the border went,12,asv
and the prince of,12,asv
and twentieth day of,12,asv
angel of the Lord,12,asv
are the generations of,12,asv
are they that were,12,asv
at the head of,12,asv
be in the midst,12,asv
be my people and,12,asv
before the king and,12,asv
between me and thee,12,asv
both of them full,12,asv
bowl of seventy shekels,12,asv
bullock one ram one,12,asv
burntoffering and the mealoffering,12,asv
but they shall not,12,asv
called by my name,12,asv
came to him and,12,asv
came to pass while,12,asv
children of Israel out,12,asv
children of Israel to,12,asv
come down from the,12,asv
come into the land,12,asv
court of the guard,12,asv
do no servile work,12,asv
dust of the earth,12,asv
ephah of fine flour,12,asv
every man unto his,12,asv
fathers in the city,12,asv
five hegoats five helambs,12,asv
five helambs a year,12,asv
five rams five hegoats,12,asv
for a waveoffering before,12,asv
for it is a,12,asv
for it is the,12,asv
forth his hand and,12,asv
full of fine flour,12,asv
generations by their families,12,asv
go down into the,12,asv
going down of the,12,asv
golden spoon of ten,12,asv
have sinned against Jehovah,12,asv
have sinned against thee,12,asv
he arose and went,12,asv
he shall not be,12,asv
hegoats five helambs a,12,asv
hillcountry of Ephraim and,12,asv
his commandments and his,12,asv
his course were twenty,12,asv
his host and those,12,asv
host and those that,12,asv
if so be that,12,asv
if ye will not,12,asv
in his course were,12,asv
in the fourth year,12,asv
in the gate of,12,asv
in the high places,12,asv
in the holy place,12,asv
in the mouth of,12,asv
in the place which,12,asv
in the streets of,12,asv
in the temple and,12,asv
in water and be,12,asv
into the tent of,12,asv
is an abomination to,12,asv
is come to pass,12,asv
is to be cleansed,12,asv
it shall be if,12,asv
king said unto him,12,asv
know that I Jehovah,12,asv
land which I sware,12,asv
male of the goats,12,asv
man of God and,12,asv
me that I should,12,asv
might be fulfilled which,12,asv
numbered of them of,12,asv
of Israel Behold I,12,asv
of Israel shall be,12,asv
of Josiah king of,12,asv
of a woman in,12,asv
of my people Israel,12,asv
of peaceofferings two oxen,12,asv
of seventy shekels after,12,asv
of ten shekels full,12,asv
of the Son of,12,asv
of the high places,12,asv
of the sanctuary and,12,asv
of the sanctuary both,12,asv
of the sea and,12,asv
of the son of,12,asv
of the things which,12,asv
of the wrath of,12,asv
of them full of,12,asv
old this was the,12,asv
on the morrow that,12,asv
one golden spoon of,12,asv
one male of the,12,asv
one ram one helamb,12,asv
one silver bowl of,12,asv
one silver platter the,12,asv
out of the camp,12,asv
out of the mouth,12,asv
out of the temple,12,asv
oxen five rams five,12,asv
pass at the end,12,asv
pass through the fire,12,asv
peaceofferings two oxen five,12,asv
platter the weight whereof,12,asv
provoke me to anger,12,asv
raised from the dead,12,asv
ram one helamb a,12,asv
rams five hegoats five,12,asv
right hand or to,12,asv
right side of the,12,asv
sacrifice of peaceofferings two,12,asv
said As Jehovah liveth,12,asv
said Here am I,12,asv
said unto them Go,12,asv
sanctuary both of them,12,asv
scarlet and fine twined,12,asv
seventy shekels after the,12,asv
shall be filled with,12,asv
shall be on the,12,asv
shall do no servile,12,asv
shall no more be,12,asv
shekels full of incense,12,asv
shekels one silver bowl,12,asv
side of the tabernacle,12,asv
silver bowl of seventy,12,asv
silver platter the weight,12,asv
sons of the prophets,12,asv
spoon of ten shekels,12,asv
ten shekels full of,12,asv
that I should not,12,asv
that is in thy,12,asv
that which I have,12,asv
the God of your,12,asv
the Holy Spirit and,12,asv
the Levites and the,12,asv
the anointing oil and,12,asv
the blood upon the,12,asv
the children of Manasseh,12,asv
the children of Simeon,12,asv
the death of the,12,asv
the fifteenth day of,12,asv
the first year of,12,asv
the fourth part of,12,asv
the going down of,12,asv
the high priest and,12,asv
the house of Jeroboam,12,asv
the house of thy,12,asv
the king and the,12,asv
the land of Edom,12,asv
the midst of it,12,asv
the money that was,12,asv
the mount of Olives,12,asv
the mountains of Israel,12,asv
the nations of the,12,asv
the nations that are,12,asv
the people and they,12,asv
the people that are,12,asv
the plains of Moab,12,asv
the power of God,12,asv
the presence of Jehovah,12,asv
the priest shall burn,12,asv
the princes of Israel,12,asv
the right hand and,12,asv
the rulers of the,12,asv
the sanctuary both of,12,asv
the second year of,12,asv
the seed of the,12,asv
the son of Hilkiah,12,asv
the son of Ner,12,asv
the son of a,12,asv
the soul of the,12,asv
the statutes and the,12,asv
the streets of Jerusalem,12,asv
the tenth day of,12,asv
the weight whereof was,12,asv
the words of my,12,asv
the wrath of God,12,asv
their generations by their,12,asv
them forth out of,12,asv
them full of fine,12,asv
them of the tribe,12,asv
them that are in,12,asv
there is none else,12,asv
therefore I pray thee,12,asv
they came into the,12,asv
thirty shekels one silver,12,asv
this was the oblation,12,asv
thou shalt know that,12,asv
thus saith Jehovah the,12,asv
to all that Jehovah,12,asv
to reign over Israel,12,asv
to the earth and,12,asv
to the top of,12,asv
to their fathers houses,12,asv
two hundred and fifty,12,asv
two oxen five rams,12,asv
unto Jehovah and said,12,asv
unto Jehovah our God,12,asv
unto the land which,12,asv
unto them that are,12,asv
upon the altar of,12,asv
uttermost parts of the,12,asv
was the oblation of,12,asv
weight whereof was a,12,asv
whereof was a hundred,12,asv
which is on the,12,asv
with a great voice,12,asv
with all thy heart,12,asv
year old this was,12,asv
All these were the,11,asv
And Jesus answered and,11,asv
And Samuel said unto,11,asv
And if it be,11,asv
And one of the,11,asv
And this shall be,11,asv
And thou shalt say,11,asv
Behold the days come,11,asv
Blessed be Jehovah the,11,asv
Blessed is he that,11,asv
But he said unto,11,asv
God of your fathers,11,asv
Hazael king of Syria,11,asv
Hear the word of,11,asv
Hivite and the Jebusite,11,asv
I am with thee,11,asv
I have heard the,11,asv
I will give it,11,asv
I will give you,11,asv
I will send a,11,asv
Israel Behold I will,11,asv
Jehovah Behold I am,11,asv
Jehovah according to all,11,asv
Jehovah their God and,11,asv
Machir the son of,11,asv
a burntoffering unto Jehovah,11,asv
according to that which,11,asv
against the house of,11,asv
all that Jehovah commanded,11,asv
all that thou hast,11,asv
all the captains of,11,asv
all the families of,11,asv
all the things that,11,asv
and a cubit and,11,asv
and a half the,11,asv
and all his people,11,asv
and brought them to,11,asv
and encamped in the,11,asv
and five years old,11,asv
and he went out,11,asv
and one hegoat for,11,asv
and said to the,11,asv
and the Hittite and,11,asv
